Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","200","Mango Sorbet Single Scoop","Gelato","Desserts",195.00,6.00,0.00,6.00,1170.00,0.00,1170.00,58.50,1228.50,0.12,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","370","Nitro Bubble Brew - Classic","Special Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",310.00,4.00,0.00,4.00,1240.00,0.00,1240.00,62.00,1302.00,0.12,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","197","Belgian Chocolate Double Scoop","Gelato","Desserts",340.00,3.00,0.00,3.00,1020.00,0.00,1020.00,51.00,1071.00,0.10,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,12.00,0.00,12.00,3480.00,0.00,3480.00,174.00,3654.00,0.35,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,9.00,0.00,9.00,2970.00,0.00,2970.00,148.50,3118.50,0.30,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","605","Smoked Cottage Cheese Wrap with Iced Latte Signature","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,1.00,0.00,1.00,599.00,0.00,599.00,29.95,628.95,0.06,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","196","Belgian Chocolate Single Scoop","Gelato","Desserts",195.00,29.00,0.00,29.00,5655.00,0.00,5655.00,282.75,5937.75,0.57,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","423","Choco Chip Berliner","Desserts","Desserts",320.00,9.00,0.00,9.00,2880.00,0.00,2880.00,144.00,3024.00,0.29,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","288","Irish Cold Coffee","Cold Coffee","Ready To Drink",161.90,2.00,0.00,2.00,323.80,0.00,323.80,16.20,340.00,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,1.00,223.00,224.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",190.00,5.00,0.00,5.00,950.00,0.00,950.00,47.50,997.50,0.10,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","635","Islander Pistachio Icebrew","Cold Brews","Cold Beverages",310.00,28.00,0.00,28.00,8680.00,27.38,8652.62,432.63,9085.25,0.87,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,1.00,2.00,3.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","30","Classic Iced Chocolate","Iced Chocolate","Cold Beverages",279.09,22.00,0.00,22.00,6140.00,0.00,6140.00,307.00,6447.00,0.61,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","208","Dark Chocolate Double Scoop","Gelato","Desserts",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","577","Smoked Cottage Cheese Wrap with Cappuccino","Hot Value Combos (upto 40% off)","Value Combos (upto 40% off)",549.00,1.00,0.00,1.00,549.00,0.00,549.00,27.45,576.45,0.05,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","140","Ethiopia Blend @35","Choice of Beans","ADDON",35.00,1.00,9.00,10.00,35.00,0.00,35.00,1.75,36.75,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","603","Roasted Tomato & Bocconcini Croissant with Iced Latte Signature","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,1.00,0.00,1.00,599.00,0.00,599.00,29.95,628.95,0.06,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","375","Orange Haze Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","115","Signature Belgian Dark Hot Chocolate","Hot Chocolate","Hot Beverages",281.20,83.00,0.00,83.00,23340.00,9.88,23330.12,1166.51,24496.63,2.34,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","283","Masala Almond","Trail Mix","Snacks",133.33,9.00,0.00,9.00,1199.97,399.99,799.98,40.02,840.00,0.08,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","300","Instant Coffee - Flavored (30 sachet box)","Instant Coffee","Beans & Powder",300.00,3.00,0.00,3.00,900.00,0.00,900.00,45.00,945.00,0.09,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","371","Nitro Bubble Brew (Watermelon Prebiotic Fizz)","Special Brews","Cold Beverages",310.00,4.00,0.00,4.00,1240.00,0.00,1240.00,62.00,1302.00,0.12,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","176","Chipotle Chicken Broccomole Rice Bowl","Rice Bowl","Main Course",370.00,2.00,0.00,2.00,740.00,0.00,740.00,37.00,777.00,0.07,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","52","Double Chocolate Indulgent Milkshake","Milk Shake","Cold Beverages",270.00,20.00,0.00,20.00,5400.00,0.00,5400.00,270.00,5670.00,0.54,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","151","Oat Milk @50","Choice of Milk","ADDON",50.00,8.00,18.00,26.00,400.00,0.00,400.00,20.00,420.00,0.04,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","135","Mocha Espressione Hot","Island Special-Hot","Hot Beverages",264.12,17.00,0.00,17.00,4490.00,0.00,4490.00,224.50,4714.50,0.45,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","122","Guilt-Free Hot Chocolate","Hot Chocolate","Hot Beverages",288.33,6.00,0.00,6.00,1730.00,9.38,1720.62,86.03,1806.65,0.17,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","417","Bobastic Passionfruit Green Tea","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,0.00,270.00,0.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","92","Espresso","Hot Brews","Hot Beverages",198.41,22.00,0.00,22.00,4365.00,13.00,4352.00,217.60,4569.60,0.44,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","314","Islander Black Sipper","Sipper","Merch",436.61,1.00,0.00,1.00,436.61,31.00,405.61,20.28,425.89,0.04,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","62","Overnite Espresso Brew (Classic)","Overnight Brew","Cold Beverages",310.00,6.00,0.00,6.00,1860.00,0.00,1860.00,93.00,1953.00,0.19,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","602","Roasted Tomato & Bocconcini Croissant with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,2.00,0.00,2.00,1198.00,0.00,1198.00,59.90,1257.90,0.12,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","557","Peperoncino Spaghetti Aglio Olio with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,1.00,0.00,1.00,599.00,0.00,599.00,29.95,628.95,0.06,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","4","Fizzy Espressione (Tonic Water)","Cold Brews","Cold Beverages",310.00,6.00,0.00,6.00,1860.00,0.00,1860.00,93.00,1953.00,0.19,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","422","Basil & Oven Dried Tomato Pinwheel","Puff & Toastie","Quick Bites",310.00,5.00,0.00,5.00,1550.00,0.00,1550.00,77.50,1627.50,0.16,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","421","Choco Fudge Delight","Desserts","Desserts",300.00,9.00,0.00,9.00,2700.00,331.03,2368.97,118.45,2487.42,0.24,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","601","Sriracha Chicken & Avocado Wrap with Latte","Hot Value Combos (upto 40% off)","Value Combos (upto 40% off)",549.00,1.00,0.00,1.00,549.00,0.00,549.00,27.45,576.45,0.05,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","368","Ibrik Coffee","Hot Brews","Hot Beverages",310.00,12.00,0.00,12.00,3720.00,43.00,3677.00,183.85,3860.85,0.37,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","298","Volcano Blend (Beans)","Beans","Beans & Powder",152.54,1.00,0.00,1.00,152.54,0.00,152.54,7.63,160.17,0.02,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","11","Islander Cold Coffee","Cold Brews","Cold Beverages",294.64,137.00,0.00,137.00,40365.00,139.42,40225.58,2011.28,42236.86,4.03,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","296","Single Estate Kenya (Beans)","Beans","Beans & Powder",375.42,5.00,0.00,5.00,1877.10,0.00,1877.10,93.85,1970.95,0.19,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","209","Dark Chocolate Single Scoop","Gelato","Desserts",195.00,9.00,0.00,9.00,1755.00,16.08,1738.92,86.95,1825.87,0.17,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",290.00,8.00,0.00,8.00,2320.00,14.87,2305.13,115.26,2420.39,0.23,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","540","Chipotle Chicken With Broccomole with Cappuccino","Hot Value Combos (upto 40% off)","Value Combos (upto 40% off)",549.00,2.00,0.00,2.00,1098.00,0.00,1098.00,54.90,1152.90,0.11,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,88.00,0.00,88.00,3352.80,35.00,3317.80,166.14,3483.94,0.33,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,0.00,118.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,0.00,117.00,117.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","143","Kenya Blend 15g@0","Choice of Beans","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","352","Master Blend 15g@ Default","Choice of Beans","ADDON",0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,0.00,17.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","243","Extra Shot - Kenya Single Estate","Choice of Extra Shot - 50","Cold Beverages",50.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,0.00,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","141","Kenya Single Estate @75","Choice of Beans","ADDON",75.00,0.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","415","Regular - Milk -60g Default","Choice of Milk","ADDON",0.00,0.00,176.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","149","Soya Milk @50","Choice of Milk","ADDON",50.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,0.00,28.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","156","Peach Popping Boba - 50","Choice of Boba","ADDON",50.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","155","Passionfruit Popping Boba - 50","Choice of Boba","ADDON",50.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","139","Kenya Blend @35","Choice of Beans","ADDON",35.00,0.00,28.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,0.00,75.00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","TAKEAWAY","POS","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,0.00,438.00,438.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","122","Guilt-Free Hot Chocolate","Hot Chocolate","Hot Beverages",310.00,1.00,0.00,1.00,310.00,101.16,208.84,10.44,219.28,0.07,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","115","Signature Belgian Dark Hot Chocolate","Hot Chocolate","Hot Beverages",310.00,1.00,0.00,1.00,310.00,100.00,210.00,10.50,220.50,0.07,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","2","Iced Latte Signature","Cold Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,141.40,168.60,8.43,177.03,0.05,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","399","Unisex T-Shirt (Blue) XL","Unisex T-shirt","Merch",380.00,1.00,0.00,1.00,380.00,100.00,280.00,14.00,294.00,0.09,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,2.00,0.00,2.00,323.80,100.00,223.80,11.19,234.99,0.07,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","418","Korean Pop - Potato","Pops","Quick Bites",260.00,1.00,0.00,1.00,260.00,84.84,175.16,8.76,183.92,0.06,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","97","Hot Latte Signature","Hot Brews","Hot Beverages",260.00,1.00,0.00,1.00,260.00,118.60,141.40,7.07,148.47,0.05,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",230.00,2.00,0.00,2.00,460.00,175.00,285.00,14.25,299.25,0.09,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","138","Master Blend @0","Choice of Beans","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Swiggy","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","115","Signature Belgian Dark Hot Chocolate","Hot Chocolate","Hot Beverages",310.00,1.00,0.00,1.00,310.00,155.00,155.00,7.75,162.75,0.05,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","33","Guilt-Free Iced Chocolate","Iced Chocolate","Cold Beverages",300.00,1.00,0.00,1.00,300.00,300.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","124","Hazelnut Hot Chocolate","Hot Chocolate","Hot Beverages",310.00,1.00,0.00,1.00,310.00,310.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,1.00,0.00,1.00,100.85,21.88,78.97,3.95,82.92,0.03,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",365.00,2.00,0.00,2.00,730.00,0.00,730.00,36.50,766.50,0.23,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","11","Islander Cold Coffee","Cold Brews","Cold Beverages",320.00,1.00,0.00,1.00,320.00,320.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","365","Java Chip Killer","Island Special-Cold","Cold Beverages",360.00,1.00,0.00,1.00,360.00,0.00,360.00,18.00,378.00,0.11,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","170","Roasted Tomato & Bocconcini Croissant","Hand Made Sandwiches","Main Course",390.00,1.00,0.00,1.00,390.00,65.00,325.00,16.25,341.25,0.10,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",430.00,1.00,0.00,1.00,430.00,87.50,342.50,17.13,359.63,0.11,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","45","Mocha Espressione Cold","Island Special-Cold","Cold Beverages",320.00,1.00,0.00,1.00,320.00,0.00,320.00,16.00,336.00,0.10,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","30","Classic Iced Chocolate","Iced Chocolate","Cold Beverages",300.00,2.00,0.00,2.00,600.00,357.55,242.45,12.12,254.57,0.08,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","6","Bobastic Coffeeccino","Cold Brews","Cold Beverages",320.00,1.00,0.00,1.00,320.00,160.00,160.00,8.00,168.00,0.05,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","49","Freddo Cappuccino","Island Special-Cold","Cold Beverages",320.00,1.00,0.00,1.00,320.00,0.00,320.00,16.00,336.00,0.10,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",430.00,1.00,0.00,1.00,430.00,87.50,342.50,17.13,359.63,0.11,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",210.00,2.00,0.00,2.00,420.00,80.57,339.43,16.97,356.40,0.11,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","390","Vietnamese Matcha","Cold Brews","Cold Beverages",340.00,2.00,0.00,2.00,680.00,680.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","415","Regular - Milk -60g Default","Choice of Milk","ADDON",0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","150","Almond Milk @50","Choice of Milk","ADDON",50.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DELIVERY","Zomato","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","392","Unisex T-Shirt (White) Med","Unisex T-shirt","Merch",380.00,1.00,0.00,1.00,380.00,114.00,266.00,13.30,279.30,0.08,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","45","Mocha Espressione Cold","Island Special-Cold","Cold Beverages",290.00,9.00,0.00,9.00,2610.00,87.00,2523.00,126.15,2649.15,0.80,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","200","Mango Sorbet Single Scoop","Gelato","Desserts",195.00,5.00,0.00,5.00,975.00,0.00,975.00,48.75,1023.75,0.31,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","122","Guilt-Free Hot Chocolate","Hot Chocolate","Hot Beverages",280.00,4.00,0.00,4.00,1120.00,84.00,1036.00,51.80,1087.80,0.33,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","636","Dubai Chocolate Cocoa","Cold Brews","Cold Beverages",330.00,16.00,0.00,16.00,5280.00,99.00,5181.00,259.05,5440.05,1.65,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","115","Signature Belgian Dark Hot Chocolate","Hot Chocolate","Hot Beverages",292.50,36.00,0.00,36.00,10530.00,84.00,10446.00,522.30,10968.30,3.33,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","196","Belgian Chocolate Single Scoop","Gelato","Desserts",195.00,13.00,0.00,13.00,2535.00,0.00,2535.00,126.75,2661.75,0.81,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,2.00,0.00,2.00,323.80,0.00,323.80,16.20,340.00,0.10,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","368","Ibrik Coffee","Hot Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.10,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","423","Choco Chip Berliner","Desserts","Desserts",320.00,3.00,0.00,3.00,960.00,0.00,960.00,48.00,1008.00,0.31,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","175","Cottage Cheese Fajita Broccomole Rice Bowl","Rice Bowl","Main Course",350.00,1.00,11.00,12.00,350.00,0.00,350.00,17.50,367.50,0.11,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","557","Peperoncino Spaghetti Aglio Olio with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,1.00,0.00,1.00,599.00,0.00,599.00,29.95,628.95,0.19,
