Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island AIPL","ONLINE","Mobile App","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,64.96,205.04,10.25,215.29,0.03,
"Coffee Island AIPL","ONLINE","Mobile App","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",52.50,1.00,0.00,1.00,52.50,12.63,39.87,1.99,41.86,0.01,
"Coffee Island AIPL","ONLINE","Mobile App","175","Cottage Cheese Fajita With Broccomole","Rice Bowl","Main Course",350.00,1.00,0.00,1.00,350.00,350.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Mobile App","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,1.00,0.00,1.00,330.00,330.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Mobile App","235","Volcano Blend - (Default)","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","POS","141","Kenya Single Estate @50","Choice of Beans","ADDON",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","ONLINE","POS","99","Americano-reg","Hot Brews","Hot Beverages",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.03,
"Coffee Island AIPL","ONLINE","Swiggy","324","Islander Classic Cup (Green)","Cup","Merch",126.27,1.00,0.00,1.00,126.27,0.00,126.27,22.73,149.00,0.02,
"Coffee Island AIPL","ONLINE","Swiggy","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,3.00,0.00,3.00,930.00,73.09,856.91,42.84,899.75,0.11,
"Coffee Island AIPL","ONLINE","Swiggy","7","Bobastic Coffeeccino-Lrg","Cold Brews","Cold Beverages",290.00,1.00,0.00,1.00,290.00,75.00,215.00,10.75,225.75,0.03,
"Coffee Island AIPL","ONLINE","Swiggy","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.03,
"Coffee Island AIPL","ONLINE","Swiggy","216","White Chocolate & Pistachio Flat Croissant","Croissant Cookie & Muffin","Quick Bites",230.00,1.00,0.00,1.00,230.00,103.34,126.66,6.33,132.99,0.02,
"Coffee Island AIPL","ONLINE","Swiggy","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",270.00,3.00,0.00,3.00,810.00,102.51,707.49,35.38,742.87,0.09,
"Coffee Island AIPL","ONLINE","Swiggy","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","ONLINE","Swiggy","235","Volcano Blend - (Default)","Choice of Beans","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Swiggy","150","Almond Milk @50","Choice of Milk","ADDON",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","ONLINE","Swiggy","105","Cappuccino-Med","Hot Brews","Hot Beverages",250.00,1.00,0.00,1.00,250.00,83.65,166.35,8.32,174.67,0.02,
"Coffee Island AIPL","ONLINE","Swiggy","341","Regular - Milk -180g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Swiggy","164","Chocolate Sauce @50","Choice of Sauce","ADDON",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","ONLINE","Swiggy","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","ONLINE","Swiggy","116","Signature Belgian Dark Hot Chocolate-Med","Hot Chocolate","Hot Beverages",270.00,1.00,0.00,1.00,270.00,37.50,232.50,11.63,244.13,0.03,
"Coffee Island AIPL","ONLINE","Swiggy","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Swiggy","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Swiggy","170","Roasted Tomato & Bocconcini Croissant","Hand Made Sandwiches","Main Course",350.00,4.00,0.00,4.00,1400.00,35.66,1364.34,68.22,1432.56,0.18,
"Coffee Island AIPL","ONLINE","Swiggy","278","Masala Cashew","Trail Mix","Snacks",111.61,1.00,0.00,1.00,111.61,37.35,74.26,8.91,83.17,0.01,
"Coffee Island AIPL","ONLINE","Swiggy","165","Irish Syrup @50","Choice of Syrup","ADDON",52.50,1.00,0.00,1.00,52.50,13.02,39.48,1.97,41.45,0.01,
"Coffee Island AIPL","ONLINE","Swiggy","30","Classic Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","ONLINE","Swiggy","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,2.00,0.00,2.00,660.00,94.64,565.36,28.27,593.63,0.07,
"Coffee Island AIPL","ONLINE","Swiggy","33","Guilt-Free Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,2.00,0.00,2.00,540.00,75.00,465.00,23.25,488.25,0.06,
"Coffee Island AIPL","ONLINE","Swiggy","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",270.00,1.00,0.00,1.00,270.00,121.32,148.68,7.43,156.11,0.02,
"Coffee Island AIPL","ONLINE","Swiggy","3","Iced Latte Signature-Lrg","Cold Brews","Cold Beverages",290.00,4.00,0.00,4.00,1160.00,564.00,596.00,29.80,625.80,0.08,
"Coffee Island AIPL","ONLINE","Swiggy","185","Cold Brew Tiramisu","Desserts","Desserts",350.00,1.00,0.00,1.00,350.00,75.00,275.00,13.75,288.75,0.04,
"Coffee Island AIPL","ONLINE","Swiggy","106","Cappuccino-reg","Hot Brews","Hot Beverages",230.00,1.00,0.00,1.00,230.00,20.29,209.71,10.49,220.20,0.03,
"Coffee Island AIPL","ONLINE","Swiggy","344","Regular - Milk -220g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Swiggy","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",250.00,2.00,0.00,2.00,500.00,10.59,489.41,24.47,513.88,0.06,
"Coffee Island AIPL","ONLINE","Swiggy","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",370.00,1.00,0.00,1.00,370.00,32.64,337.36,16.87,354.23,0.04,
"Coffee Island AIPL","ONLINE","Swiggy","125","Hazelnut Indulgent Hot Chocolate-Med","Hot Chocolate","Hot Beverages",270.00,1.00,0.00,1.00,270.00,37.50,232.50,11.63,244.13,0.03,
"Coffee Island AIPL","ONLINE","Swiggy","90","Cortardo (Small)","Hot Brews","Hot Beverages",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.03,
"Coffee Island AIPL","ONLINE","Swiggy","138","Master Blend @0","Choice of Beans","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Swiggy","11","Islander Cold Coffee-Med","Cold Brews","Cold Beverages",250.00,6.00,0.00,6.00,1500.00,379.82,1120.18,56.01,1176.19,0.15,
"Coffee Island AIPL","ONLINE","Zomato","214","Oats & Honey Delight Muffin","Croissant Cookie & Muffin","Quick Bites",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.03,
"Coffee Island AIPL","ONLINE","Zomato","235","Volcano Blend - (Default)","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","150","Almond Milk @50","Choice of Milk","ADDON",52.50,6.00,0.00,6.00,315.00,23.05,291.95,14.60,306.55,0.04,
"Coffee Island AIPL","ONLINE","Zomato","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","ONLINE","Zomato","30","Classic Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,2.00,0.00,2.00,540.00,77.91,462.09,23.10,485.19,0.06,
"Coffee Island AIPL","ONLINE","Zomato","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",270.00,10.00,0.00,10.00,2700.00,278.54,2421.46,121.07,2542.53,0.32,
"Coffee Island AIPL","ONLINE","Zomato","152","Skimmed Milk @50","Choice of Milk","ADDON",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","ONLINE","Zomato","366","Java Chip Killer-Large","Island Special-Cold","Cold Beverages",350.00,2.00,0.00,2.00,700.00,56.46,643.54,32.18,675.72,0.08,
"Coffee Island AIPL","ONLINE","Zomato","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",250.00,2.00,0.00,2.00,500.00,250.00,250.00,12.50,262.50,0.03,
"Coffee Island AIPL","ONLINE","Zomato","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",310.00,1.00,0.00,1.00,310.00,25.83,284.17,14.21,298.38,0.04,
"Coffee Island AIPL","ONLINE","Zomato","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,50.00,220.00,11.00,231.00,0.03,
"Coffee Island AIPL","ONLINE","Zomato","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",270.00,13.00,0.00,13.00,3510.00,1821.13,1688.87,84.45,1773.32,0.22,
"Coffee Island AIPL","ONLINE","Zomato","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",210.00,4.00,0.00,4.00,840.00,420.00,420.00,21.00,441.00,0.06,
"Coffee Island AIPL","ONLINE","Zomato","142","Ethiopia Single Estate @50","Choice of Beans","ADDON",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","ONLINE","Zomato","216","White Chocolate & Pistachio Flat Croissant","Croissant Cookie & Muffin","Quick Bites",230.00,4.00,0.00,4.00,920.00,488.40,431.60,21.58,453.18,0.06,
"Coffee Island AIPL","ONLINE","Zomato","181","Rich Meatball Spaghetti","Pasta","Main Course",390.00,1.00,0.00,1.00,390.00,50.00,340.00,17.00,357.00,0.04,
"Coffee Island AIPL","ONLINE","Zomato","300","Instant Coffee - Flavored (30 sachet box)","Instant Coffee","Beans & Powder",300.00,1.00,0.00,1.00,300.00,13.43,286.57,34.39,320.96,0.04,
"Coffee Island AIPL","ONLINE","Zomato","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",52.50,2.00,0.00,2.00,105.00,0.00,105.00,5.25,110.25,0.01,
"Coffee Island AIPL","ONLINE","Zomato","241","Extra Shot - Kenya Blend","Choice of Extra Shot - 50","Cold Beverages",52.50,1.00,0.00,1.00,52.50,4.59,47.91,2.40,50.31,0.01,
"Coffee Island AIPL","ONLINE","Zomato","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",52.50,3.00,0.00,3.00,157.50,0.00,157.50,7.88,165.38,0.02,
"Coffee Island AIPL","ONLINE","Zomato","187","Nolen Gur Banofee Jar","Desserts","Desserts",310.00,1.00,0.00,1.00,310.00,40.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","ONLINE","Zomato","135","Mocha Espressione Hot-reg","Island Special-Hot","Hot Beverages",250.00,2.00,0.00,2.00,500.00,33.06,466.94,23.35,490.29,0.06,
"Coffee Island AIPL","ONLINE","Zomato","226","Veg Toastie & Island Cold Coffee","Veg Combo","Combos",450.00,1.00,0.00,1.00,450.00,0.00,450.00,22.50,472.50,0.06,
"Coffee Island AIPL","ONLINE","Zomato","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","138","Master Blend @0","Choice of Beans","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","134","Mocha Espressione Hot-Med","Island Special-Hot","Hot Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","ONLINE","Zomato","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,7.00,0.00,7.00,2170.00,90.00,2080.00,104.00,2184.00,0.27,
"Coffee Island AIPL","ONLINE","Zomato","11","Islander Cold Coffee-Med","Cold Brews","Cold Beverages",250.00,7.00,0.00,7.00,1750.00,114.94,1635.06,81.76,1716.82,0.22,
"Coffee Island AIPL","ONLINE","Zomato","342","Regular - Milk -200g Default","Choice of Milk","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","36","Classic Strawberry Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","ONLINE","Zomato","154","Coffee Popping Boba - 50","Choice of Boba","ADDON",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","ONLINE","Zomato","106","Cappuccino-reg","Hot Brews","Hot Beverages",230.00,9.00,0.00,9.00,2070.00,923.25,1146.75,57.34,1204.09,0.15,
"Coffee Island AIPL","ONLINE","Zomato","62","Overnite Espresso Classic Brew","Overnight Brew","Cold Beverages",310.00,2.00,0.00,2.00,620.00,50.00,570.00,28.50,598.50,0.08,
"Coffee Island AIPL","ONLINE","Zomato","42","Freddo Espresso Ristretto-Med","Island Special-Cold","Cold Beverages",250.00,1.00,0.00,1.00,250.00,21.83,228.17,11.41,239.58,0.03,
"Coffee Island AIPL","ONLINE","Zomato","221","Chipotle Paneer Bhurji & Broccomole Toastie","Puff & Toastie","Quick Bites",330.00,1.00,0.00,1.00,330.00,165.00,165.00,8.25,173.25,0.02,
"Coffee Island AIPL","ONLINE","Zomato","3","Iced Latte Signature-Lrg","Cold Brews","Cold Beverages",290.00,11.00,0.00,11.00,3190.00,1405.42,1784.58,89.23,1873.81,0.24,
"Coffee Island AIPL","ONLINE","Zomato","44","Mocha Espressione Cold-Lrg","Island Special-Cold","Cold Beverages",290.00,2.00,0.00,2.00,580.00,79.00,501.00,25.05,526.05,0.07,
"Coffee Island AIPL","ONLINE","Zomato","288","Irish Cold Coffee","Cold Coffee","Ready To Drink",161.90,2.00,0.00,2.00,323.80,50.00,273.80,13.69,287.49,0.04,
"Coffee Island AIPL","ONLINE","Zomato","217","Korean Garlic Mushroom Puff","Puff & Toastie","Quick Bites",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.03,
"Coffee Island AIPL","ONLINE","Zomato","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",290.00,2.00,0.00,2.00,580.00,35.80,544.20,27.21,571.41,0.07,
"Coffee Island AIPL","ONLINE","Zomato","38","Dreamy Hazelnut Iced Chocolate-Lrg","Iced Chocolate","Cold Beverages",290.00,1.00,0.00,1.00,290.00,35.80,254.20,12.71,266.91,0.03,
"Coffee Island AIPL","ONLINE","Zomato","7","Bobastic Coffeeccino-Lrg","Cold Brews","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.04,
"Coffee Island AIPL","ONLINE","Zomato","151","Oat Milk @50","Choice of Milk","ADDON",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","ONLINE","Zomato","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","303","Pourover Assorted Box Of 5 Sachets","Pour Over","Beans & Powder",296.61,3.00,0.00,3.00,889.83,26.57,863.26,43.16,906.42,0.11,
"Coffee Island AIPL","ONLINE","Zomato","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",190.00,3.00,0.00,3.00,570.00,285.00,285.00,14.25,299.25,0.04,
"Coffee Island AIPL","ONLINE","Zomato","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","ONLINE","Zomato","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",270.00,6.00,0.00,6.00,1620.00,810.00,810.00,40.50,850.50,0.11,
"Coffee Island AIPL","TAKEAWAY","Mobile App","151","Oat Milk @50","Choice of Milk","ADDON",52.50,1.00,0.00,1.00,52.50,14.79,37.71,1.89,39.60,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","90","Cortardo (Small)","Hot Brews","Hot Beverages",210.00,1.00,0.00,1.00,210.00,56.00,154.00,7.70,161.70,0.02,
"Coffee Island AIPL","TAKEAWAY","Mobile App","138","Master Blend @0","Choice of Beans","ADDON",0.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.00,2.00,0.00,2.00,76.00,76.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","64","Espresso Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",290.00,1.00,0.00,1.00,290.00,69.00,221.00,11.05,232.05,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","277","Chocolate Almond","Trail Mix","Snacks",114.00,1.00,0.00,1.00,114.00,31.32,82.68,14.88,97.56,0.01,
"Coffee Island AIPL","TAKEAWAY","Mobile App","12","Fizzy Espressione (Gingerale)","Cold Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,24.22,285.78,14.29,300.07,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","206","French Vanilla Double Scoop","Gelato","Desserts",257.00,3.00,0.00,3.00,771.00,59.00,712.00,35.60,747.60,0.09,
"Coffee Island AIPL","TAKEAWAY","Mobile App","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",330.00,1.00,0.00,1.00,330.00,37.93,292.07,14.60,306.67,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,50.66,219.34,10.97,230.31,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","341","Regular - Milk -180g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","379","Rose Pistachio Chocolate","Chocolate","Desserts",263.00,1.00,0.00,1.00,263.00,49.34,213.66,38.46,252.12,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","319","Islander Flask (Brown)","Sipper","Merch",169.00,1.00,0.00,1.00,169.00,35.28,133.72,24.07,157.79,0.02,
"Coffee Island AIPL","TAKEAWAY","Mobile App","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",270.00,8.00,0.00,8.00,2160.00,1921.03,238.97,11.95,250.92,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","294","Global Blend Ethiopia (Beans)","Beans","Beans & Powder",185.00,1.00,0.00,1.00,185.00,46.84,138.16,24.87,163.03,0.02,
"Coffee Island AIPL","TAKEAWAY","Mobile App","7","Bobastic Coffeeccino-Lrg","Cold Brews","Cold Beverages",290.00,2.00,0.00,2.00,580.00,45.31,534.69,26.73,561.42,0.07,
"Coffee Island AIPL","TAKEAWAY","Mobile App","49","Freddo Cappuccino-Med","Island Special-Cold","Cold Beverages",270.00,1.00,0.00,1.00,270.00,31.03,238.97,11.95,250.92,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","205","French Vanilla Single Scoop","Gelato","Desserts",176.00,1.00,0.00,1.00,176.00,21.67,154.33,7.72,162.05,0.02,
"Coffee Island AIPL","TAKEAWAY","Mobile App","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","105","Cappuccino-Med","Hot Brews","Hot Beverages",250.00,2.00,0.00,2.00,500.00,124.77,375.23,18.76,393.99,0.05,
"Coffee Island AIPL","TAKEAWAY","Mobile App","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",101.00,2.00,0.00,2.00,202.00,119.00,83.00,14.94,97.94,0.01,
"Coffee Island AIPL","TAKEAWAY","Mobile App","279","The Ultimate Trail Mix","Trail Mix","Snacks",156.00,1.00,0.00,1.00,156.00,156.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","183","Sriracha Chicken & Avocado Wrap","Wholesome Wrap","Main Course",350.00,1.00,0.00,1.00,350.00,58.33,291.67,14.58,306.25,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","134","Mocha Espressione Hot-Med","Island Special-Hot","Hot Beverages",270.00,1.00,0.00,1.00,270.00,72.00,198.00,9.90,207.90,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","366","Java Chip Killer-Large","Island Special-Cold","Cold Beverages",350.00,4.00,0.00,4.00,1400.00,504.69,895.31,44.77,940.08,0.12,
"Coffee Island AIPL","TAKEAWAY","Mobile App","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",350.00,1.00,0.00,1.00,350.00,100.00,250.00,12.50,262.50,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","63","Cookie & Cream Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","29","Classic Iced Chocolate-Lrg","Iced Chocolate","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","11","Islander Cold Coffee-Med","Cold Brews","Cold Beverages",250.00,2.00,0.00,2.00,500.00,61.20,438.80,21.94,460.74,0.06,
"Coffee Island AIPL","TAKEAWAY","Mobile App","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,1.00,0.00,1.00,330.00,25.78,304.22,15.21,319.43,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",52.50,1.00,0.00,1.00,52.50,14.79,37.71,1.89,39.60,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.00,1.00,0.00,1.00,138.00,138.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","53","Double Chocolate Indulgent Milkshake-Lrg","Milk Shake","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","99","Americano-reg","Hot Brews","Hot Beverages",210.00,2.00,0.00,2.00,420.00,98.81,321.19,16.06,337.25,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","61","Overnite Espresso Vietnamese Brew","Overnight Brew","Cold Beverages",310.00,1.00,0.00,1.00,310.00,64.72,245.28,12.26,257.54,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","196","Belgian Chocolate Singal Scoop","Gelato","Desserts",176.00,1.00,0.00,1.00,176.00,21.67,154.33,7.72,162.05,0.02,
"Coffee Island AIPL","TAKEAWAY","Mobile App","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","14","Iced Americano-Lrg","Cold Brews","Cold Beverages",250.00,1.00,0.00,1.00,250.00,68.68,181.32,9.07,190.39,0.02,
"Coffee Island AIPL","TAKEAWAY","Mobile App","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,1.00,0.00,1.00,390.00,30.47,359.53,17.98,377.51,0.05,
