Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island AIPL","DELIVERY","Swiggy","90","Cortardo (Small)","Hot Brews","Hot Beverages",230.00,1.00,0.00,1.00,230.00,0.00,230.00,11.50,241.50,0.05,
"Coffee Island AIPL","DELIVERY","Swiggy","298","Volcano Blend (Beans)","Beans","Beans & Powder",152.54,2.00,0.00,2.00,305.08,80.00,225.08,11.25,236.33,0.04,
"Coffee Island AIPL","DELIVERY","Swiggy","425","Korean Chicken Bun","Puff & Toastie","Quick Bites",360.00,1.00,0.00,1.00,360.00,60.26,299.74,14.99,314.73,0.06,
"Coffee Island AIPL","DELIVERY","Swiggy-Bolt Urgent","235","Volcano Blend (Default)","Choice of Beans","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Swiggy-Bolt Urgent","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Swiggy-Bolt Urgent","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",320.00,1.00,0.00,1.00,320.00,80.00,240.00,12.00,252.00,0.05,
"Coffee Island AIPL","DELIVERY","Swiggy-Bolt Urgent","124","Hazelnut Indulgent Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",310.00,2.00,0.00,2.00,620.00,340.00,280.00,14.00,294.00,0.05,
"Coffee Island AIPL","DELIVERY","Zomato","226","Veg Toastie & Island Cold Coffee","Veg Combo","Combos",520.00,1.00,0.00,1.00,520.00,62.65,457.35,22.87,480.22,0.09,
"Coffee Island AIPL","DELIVERY","Zomato","42","Freddo Espresso Ristretto-Med","Island Special-Cold","Cold Beverages",250.00,1.00,0.00,1.00,250.00,49.75,200.25,10.01,210.26,0.04,
"Coffee Island AIPL","DELIVERY","Zomato","124","Hazelnut Indulgent Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",300.00,6.00,0.00,6.00,1800.00,438.00,1362.00,68.10,1430.10,0.27,
"Coffee Island AIPL","DELIVERY","Zomato","379","Rose Pistachio Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,15.15,174.85,8.74,183.59,0.03,
"Coffee Island AIPL","DELIVERY","Zomato","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","164","Chocolate Sauce @50","Choice of Sauce","ADDON",50.00,1.00,0.00,1.00,50.00,7.14,42.86,2.14,45.00,0.01,
"Coffee Island AIPL","DELIVERY","Zomato","90","Cortardo (Small)","Hot Brews","Hot Beverages",250.00,1.00,0.00,1.00,250.00,50.00,200.00,10.00,210.00,0.04,
"Coffee Island AIPL","DELIVERY","Zomato","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,1.00,0.00,1.00,161.90,16.80,145.10,7.26,152.36,0.03,
"Coffee Island AIPL","DELIVERY","Zomato","182","Classic Creamy Mac & Cheese","Pasta","Main Course",410.00,1.00,0.00,1.00,410.00,56.55,353.45,17.67,371.12,0.07,
"Coffee Island AIPL","DELIVERY","Zomato","176","Chipotle Chicken With Broccomole","Rice Bowl","Main Course",370.00,1.00,0.00,1.00,370.00,57.81,312.19,15.61,327.80,0.06,
"Coffee Island AIPL","DELIVERY","Zomato","170","Roasted Tomato & Bocconcini Croissant","Hand Made Sandwiches","Main Course",350.00,1.00,0.00,1.00,350.00,69.65,280.35,14.02,294.37,0.05,
"Coffee Island AIPL","DELIVERY","Zomato","151","Oat Milk @50","Choice of Milk","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","DELIVERY","Zomato","177","Chipotle Chicken Mozzarella Pide","Pizza","Main Course",410.00,1.00,0.00,1.00,410.00,50.00,360.00,18.00,378.00,0.07,
"Coffee Island AIPL","DELIVERY","Zomato","46","Orange Bumble Coffee","Island Special-Cold","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.06,
"Coffee Island AIPL","DELIVERY","Zomato","86","Island Pour Over","Alternative Brews","Hot Beverages",332.50,4.00,0.00,4.00,1330.00,39.32,1290.68,64.53,1355.21,0.25,
"Coffee Island AIPL","DELIVERY","Zomato","150","Almond Milk @50","Choice of Milk","ADDON",50.00,4.00,0.00,4.00,200.00,15.47,184.53,9.23,193.76,0.04,
"Coffee Island AIPL","DELIVERY","Zomato","295","Global Blend Kenya (Beans)","Beans","Beans & Powder",184.75,1.00,0.00,1.00,184.75,21.36,163.39,8.17,171.56,0.03,
"Coffee Island AIPL","DELIVERY","Zomato","154","Coffee Popping Boba - 50","Choice of Boba","ADDON",50.00,1.00,0.00,1.00,50.00,9.95,40.05,2.00,42.05,0.01,
"Coffee Island AIPL","DELIVERY","Zomato","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","140","Ethiopia Blend @25","Choice of Beans","ADDON",35.00,2.00,0.00,2.00,70.00,6.97,63.03,3.15,66.18,0.01,
"Coffee Island AIPL","DELIVERY","Zomato","185","Cold Brew Tiramisu","Desserts","Desserts",390.00,5.00,0.00,5.00,1950.00,100.00,1850.00,92.50,1942.50,0.36,
"Coffee Island AIPL","DELIVERY","Zomato","152","Skimmed Milk @50","Choice of Milk","ADDON",50.00,2.00,0.00,2.00,100.00,14.75,85.25,4.26,89.51,0.02,
"Coffee Island AIPL","DELIVERY","Zomato","97","Hot Latte Signature-reg","Hot Brews","Hot Beverages",240.00,1.00,0.00,1.00,240.00,0.00,240.00,12.00,252.00,0.05,
"Coffee Island AIPL","DELIVERY","Zomato","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",307.27,11.00,0.00,11.00,3380.00,1368.32,2011.68,100.58,2112.26,0.39,
"Coffee Island AIPL","DELIVERY","Zomato","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",230.00,2.00,0.00,2.00,460.00,239.17,220.83,11.04,231.87,0.04,
"Coffee Island AIPL","DELIVERY","Zomato","426","Avocado Toast","Puff & Toastie","Quick Bites",380.00,1.00,0.00,1.00,380.00,35.85,344.15,17.21,361.36,0.07,
"Coffee Island AIPL","DELIVERY","Zomato","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,8.33,41.67,2.08,43.75,0.01,
"Coffee Island AIPL","DELIVERY","Zomato","241","Extra Shot - Kenya Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,3.00,0.00,3.00,150.00,22.30,127.70,6.38,134.08,0.02,
"Coffee Island AIPL","DELIVERY","Zomato","139","Kenya Blend @35","Choice of Beans","ADDON",35.00,6.00,0.00,6.00,210.00,8.64,201.36,10.07,211.43,0.04,
"Coffee Island AIPL","DELIVERY","Zomato","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",390.00,1.00,0.00,1.00,390.00,53.79,336.21,16.81,353.02,0.07,
"Coffee Island AIPL","DELIVERY","Zomato","299","Instant Classic Coffee Jar 50gm","Instant Coffee","Beans & Powder",208.47,1.00,0.00,1.00,208.47,19.02,189.45,9.47,198.92,0.04,
"Coffee Island AIPL","DELIVERY","Zomato","94","Flat White","Hot Brews","Hot Beverages",250.00,4.00,0.00,4.00,1000.00,177.38,822.62,41.13,863.75,0.16,
"Coffee Island AIPL","DELIVERY","Zomato","99","Americano-reg","Hot Brews","Hot Beverages",230.00,3.00,0.00,3.00,690.00,250.98,439.02,21.95,460.97,0.09,
"Coffee Island AIPL","DELIVERY","Zomato","11","Islander Cold Coffee-Med","Cold Brews","Cold Beverages",320.00,14.00,0.00,14.00,4480.00,640.86,3839.14,191.97,4031.11,0.75,
"Coffee Island AIPL","DELIVERY","Zomato","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","15","Iced Americano-Med","Cold Brews","Cold Beverages",278.89,9.00,0.00,9.00,2510.00,1050.00,1460.00,73.00,1533.00,0.29,
"Coffee Island AIPL","DELIVERY","Zomato","146","Ethiopia Single Estate 15g@0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","52","Double Chocolate Indulgent Milkshake-Med","Milk Shake","Cold Beverages",270.00,2.00,0.00,2.00,540.00,72.04,467.96,23.39,491.35,0.09,
"Coffee Island AIPL","DELIVERY","Zomato","422","Basil & Oven Dried Tomato Pinwheel","Puff & Toastie","Quick Bites",325.00,2.00,0.00,2.00,650.00,85.74,564.26,28.22,592.48,0.11,
"Coffee Island AIPL","DELIVERY","Zomato","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",320.00,2.00,0.00,2.00,640.00,0.00,640.00,32.00,672.00,0.13,
"Coffee Island AIPL","DELIVERY","Zomato","39","Dreamy Hazelnut Iced Chocolate-Med","Iced Chocolate","Cold Beverages",285.00,4.00,0.00,4.00,1140.00,477.19,662.81,33.14,695.95,0.13,
"Coffee Island AIPL","DELIVERY","Zomato","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",330.00,1.00,0.00,1.00,330.00,0.00,330.00,16.50,346.50,0.06,
"Coffee Island AIPL","DELIVERY","Zomato","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",340.00,5.00,0.00,5.00,1700.00,221.73,1478.27,73.91,1552.18,0.29,
"Coffee Island AIPL","DELIVERY","Zomato","122","Guilt-Free Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",310.00,1.00,0.00,1.00,310.00,43.06,266.94,13.35,280.29,0.05,
"Coffee Island AIPL","DELIVERY","Zomato","235","Volcano Blend (Default)","Choice of Beans","ADDON",0.00,21.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","424","Korean Bun","Puff & Toastie","Quick Bites",350.00,3.00,0.00,3.00,1050.00,200.00,850.00,42.50,892.50,0.17,
"Coffee Island AIPL","DELIVERY","Zomato","351","Volcano Blend 15g@0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","87","Chemex","Alternative Brews","Hot Beverages",340.00,1.00,0.00,1.00,340.00,39.32,300.68,15.03,315.71,0.06,
"Coffee Island AIPL","DELIVERY","Zomato","280","Coffee Almond Shots","Trail Mix","Snacks",100.85,1.00,0.00,1.00,100.85,0.00,100.85,5.04,105.89,0.02,
"Coffee Island AIPL","DELIVERY","Zomato","138","Master Blend @0","Choice of Beans","ADDON",0.00,16.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","318","Islander Flask (Green)","Sipper","Merch",92.00,1.00,0.00,1.00,92.00,7.34,84.66,15.24,99.90,0.02,
"Coffee Island AIPL","DELIVERY","Zomato","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DELIVERY","Zomato","390","Vietnamese Matcha","Cold Brews","Cold Beverages",340.00,1.00,0.00,1.00,340.00,46.90,293.10,14.66,307.76,0.06,
"Coffee Island AIPL","DELIVERY","Zomato","287","Vanilla Cold Brew Coffee","Cold Brew","Ready To Drink",176.19,1.00,0.00,1.00,176.19,0.00,176.19,8.81,185.00,0.03,
"Coffee Island AIPL","DELIVERY","Zomato","240","Extra Shot - Volcano Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","DELIVERY","Zomato","115","Signature Belgian Dark Hot Chocolate-reg","Hot Chocolate","Hot Beverages",305.71,7.00,0.00,7.00,2140.00,223.86,1916.14,95.80,2011.94,0.37,
"Coffee Island AIPL","DELIVERY","Zomato","303","Pourover Assorted Box Of 5 Sachets","Pour Over","Beans & Powder",296.61,5.00,0.00,5.00,1483.05,162.70,1320.35,66.02,1386.37,0.26,
"Coffee Island AIPL","DELIVERY","Zomato","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",50.00,2.00,0.00,2.00,100.00,7.14,92.86,4.64,97.50,0.02,
"Coffee Island AIPL","DELIVERY","Zomato","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",210.00,3.00,0.00,3.00,630.00,323.37,306.63,15.33,321.96,0.06,
"Coffee Island AIPL","DELIVERY","Zomato","106","Cappuccino-reg","Hot Brews","Hot Beverages",250.00,8.00,0.00,8.00,2000.00,801.64,1198.36,59.92,1258.28,0.23,
"Coffee Island AIPL","DELIVERY","Zomato","405","Kenya Single Estate 15g @0","Choice of Beans","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,8.00,0.00,8.00,806.80,319.70,487.10,24.35,511.45,0.10,
"Coffee Island AIPL","DINE IN","POS","321","Islander Grey Glass Sipper Bottle","Sipper","Merch",321.00,6.00,0.00,6.00,1926.00,288.90,1637.10,294.68,1931.78,0.32,
"Coffee Island AIPL","DINE IN","POS","280","Coffee Almond Shots","Trail Mix","Snacks",100.85,6.00,0.00,6.00,605.10,142.87,462.23,23.11,485.34,0.09,
"Coffee Island AIPL","DINE IN","POS","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",50.00,13.00,0.00,13.00,650.00,30.00,620.00,31.00,651.00,0.12,
"Coffee Island AIPL","DINE IN","POS","421","Choco Fudge Delight","Desserts","Desserts",300.00,4.00,0.00,4.00,1200.00,0.00,1200.00,60.00,1260.00,0.23,
"Coffee Island AIPL","DINE IN","POS","379","Rose Pistachio Chocolate","Chocolate","Desserts",190.00,4.00,0.00,4.00,760.00,247.00,513.00,25.65,538.65,0.10,
"Coffee Island AIPL","DINE IN","POS","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",330.00,32.00,0.00,32.00,10560.00,561.00,9999.00,499.95,10498.95,1.96,
"Coffee Island AIPL","DINE IN","POS","329","Islander Mug (Coffee)","Mug","Merch",211.02,1.00,0.00,1.00,211.02,211.02,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","208","Dark Chocolate SSC Double Scoop","Gelato","Desserts",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.07,
"Coffee Island AIPL","DINE IN","POS","298","Volcano Blend (Beans)","Beans","Beans & Powder",152.54,1.00,0.00,1.00,152.54,45.76,106.78,5.34,112.12,0.02,
"Coffee Island AIPL","DINE IN","POS","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,3.00,0.00,3.00,485.70,0.00,485.70,24.30,510.00,0.10,
"Coffee Island AIPL","DINE IN","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,4.00,12.00,16.00,840.00,42.00,798.00,39.90,837.90,0.16,
"Coffee Island AIPL","DINE IN","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,11.00,0.00,11.00,3630.00,66.00,3564.00,178.20,3742.20,0.70,
"Coffee Island AIPL","DINE IN","POS","301","Instant Coffee – Classic (30 sachet box)","Instant Coffee","Beans & Powder",300.00,3.00,0.00,3.00,900.00,90.00,810.00,40.50,850.50,0.16,
"Coffee Island AIPL","DINE IN","POS","378","Roasted Almond Chocolate","Chocolate","Desserts",190.00,2.00,0.00,2.00,380.00,190.00,190.00,9.50,199.50,0.04,
"Coffee Island AIPL","DINE IN","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,28.00,4.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","311","Ebony Islander Bottle (Matt Black)","Water Bottle","Merch",592.00,2.00,0.00,2.00,1184.00,0.00,1184.00,213.12,1397.12,0.23,
"Coffee Island AIPL","DINE IN","POS","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",390.00,5.00,0.00,5.00,1950.00,117.00,1833.00,91.65,1924.65,0.36,
"Coffee Island AIPL","DINE IN","POS","326","Recyclable Island Notebook","Diary","Merch",449.00,1.00,0.00,1.00,449.00,0.00,449.00,0.00,449.00,0.09,
"Coffee Island AIPL","DINE IN","POS","151","Oat Milk @50","Choice of Milk","ADDON",50.00,13.00,0.00,13.00,650.00,42.53,607.47,30.37,637.84,0.12,
"Coffee Island AIPL","DINE IN","POS","86","Island Pour Over","Alternative Brews","Hot Beverages",310.00,13.00,0.00,13.00,4030.00,248.00,3782.00,189.10,3971.10,0.74,
"Coffee Island AIPL","DINE IN","POS","110","Machiato (Single)","Hot Brews","Hot Beverages",230.00,2.00,0.00,2.00,460.00,0.00,460.00,23.00,483.00,0.09,
"Coffee Island AIPL","DINE IN","POS","472","Islander Rose Lume","Candle","Merch",295.24,1.00,0.00,1.00,295.24,0.00,295.24,14.76,310.00,0.06,
"Coffee Island AIPL","DINE IN","POS","423","Choco Chip Berliner","Desserts","Desserts",320.00,4.00,0.00,4.00,1280.00,0.00,1280.00,64.00,1344.00,0.25,
"Coffee Island AIPL","DINE IN","POS","196","Belgian Chocolate Singal Scoop","Gelato","Desserts",195.00,17.00,0.00,17.00,3315.00,217.00,3098.00,154.91,3252.91,0.61,
"Coffee Island AIPL","DINE IN","POS","376","Hazelnut Hour Chocolate","Chocolate","Desserts",190.00,3.00,0.00,3.00,570.00,247.00,323.00,16.15,339.15,0.06,
"Coffee Island AIPL","DINE IN","POS","441","Islander Blue Water Bottle","Water Bottle","Merch",507.63,1.00,0.00,1.00,507.63,498.88,8.75,1.58,10.33,0.00,
"Coffee Island AIPL","DINE IN","POS","435","Islander Ivory Mug","Mug","Merch",374.10,1.00,0.00,1.00,374.10,0.00,374.10,18.71,392.81,0.07,
"Coffee Island AIPL","DINE IN","POS","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,6.00,0.00,6.00,2340.00,546.00,1794.00,89.70,1883.70,0.35,
"Coffee Island AIPL","DINE IN","POS","232","Melt Veg & Iced Latte Combo","Veg Combo","Combos",575.00,1.00,0.00,1.00,575.00,0.00,575.00,28.75,603.75,0.11,
"Coffee Island AIPL","DINE IN","POS","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","429","Avocado Toast with Eggs","Puff & Toastie","Quick Bites",420.00,2.00,0.00,2.00,840.00,0.00,840.00,42.00,882.00,0.16,
"Coffee Island AIPL","DINE IN","POS","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",290.00,16.00,20.00,36.00,4640.00,87.00,4553.00,227.65,4780.65,0.89,
"Coffee Island AIPL","DINE IN","POS","124","Hazelnut Indulgent Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",280.00,6.00,0.00,6.00,1680.00,0.00,1680.00,84.00,1764.00,0.33,
"Coffee Island AIPL","DINE IN","POS","415","Regular - Milk -60g Default","Choice of Milk","ADDON",0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",290.00,7.00,0.00,7.00,2030.00,203.00,1827.00,91.35,1918.35,0.36,
"Coffee Island AIPL","DINE IN","POS","30","Classic Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,5.00,0.00,5.00,1350.00,81.00,1269.00,63.45,1332.45,0.25,
"Coffee Island AIPL","DINE IN","POS","302","Instant Classic Coffee Jar 100gm","Instant Coffee","Beans & Powder",416.95,1.00,0.00,1.00,416.95,41.70,375.25,18.76,394.01,0.07,
"Coffee Island AIPL","DINE IN","POS","439","Islander Black Yellow Mug","Mug","Merch",284.76,3.00,0.00,3.00,854.28,431.31,422.97,21.16,444.13,0.08,
"Coffee Island AIPL","DINE IN","POS","185","Cold Brew Tiramisu","Desserts","Desserts",350.00,5.00,0.00,5.00,1750.00,70.00,1680.00,84.00,1764.00,0.33,
"Coffee Island AIPL","DINE IN","POS","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",390.00,6.00,0.00,6.00,2340.00,195.00,2145.00,107.25,2252.25,0.42,
"Coffee Island AIPL","DINE IN","POS","122","Guilt-Free Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",280.00,2.00,0.00,2.00,560.00,84.00,476.00,23.80,499.80,0.09,
"Coffee Island AIPL","DINE IN","POS","422","Basil & Oven Dried Tomato Pinwheel","Puff & Toastie","Quick Bites",310.00,3.00,13.00,16.00,930.00,62.00,868.00,43.40,911.40,0.17,
"Coffee Island AIPL","DINE IN","POS","296","Single Estate Kenya (Beans)","Beans","Beans & Powder",375.42,3.00,0.00,3.00,1126.26,37.54,1088.72,54.43,1143.15,0.21,
"Coffee Island AIPL","DINE IN","POS","514","Halloween Chocolate sauce","Halloween addon","Halloween addon",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","161","Salted Caramel Crema @50","Choice of Crema","ADDON",50.00,1.00,0.00,1.00,50.00,15.00,35.00,1.75,36.75,0.01,
"Coffee Island AIPL","DINE IN","POS","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",210.00,13.00,2.00,15.00,2730.00,164.00,2566.00,128.30,2694.30,0.50,
"Coffee Island AIPL","DINE IN","POS","92","Espresso (Single)","Hot Brews","Hot Beverages",188.33,12.00,2.00,14.00,2260.00,0.00,2260.00,113.00,2373.00,0.44,
"Coffee Island AIPL","DINE IN","POS","90","Cortardo (Small)","Hot Brews","Hot Beverages",230.00,10.00,0.00,10.00,2300.00,0.00,2300.00,115.00,2415.00,0.45,
"Coffee Island AIPL","DINE IN","POS","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,11.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","87","Chemex","Alternative Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.06,
"Coffee Island AIPL","DINE IN","POS","330","Islander Mug (Green)","Mug","Merch",211.02,2.00,0.00,2.00,422.04,274.33,147.71,26.59,174.30,0.03,
"Coffee Island AIPL","DINE IN","POS","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,71.00,128.00,199.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","277","Chocolate Almond","Trail Mix","Snacks",114.41,2.00,0.00,2.00,228.82,146.76,82.06,4.10,86.16,0.02,
"Coffee Island AIPL","DINE IN","POS","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",310.00,14.00,0.00,14.00,4340.00,93.00,4247.00,212.35,4459.35,0.83,
"Coffee Island AIPL","DINE IN","POS","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,18.00,0.00,18.00,5220.00,145.00,5075.00,253.75,5328.75,0.99,
"Coffee Island AIPL","DINE IN","POS","377","Mango Menace Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,57.00,133.00,6.65,139.65,0.03,
"Coffee Island AIPL","DINE IN","POS","209","Dark Chocolate SSC Single Scoop","Gelato","Desserts",195.00,12.00,0.00,12.00,2340.00,0.00,2340.00,117.00,2457.00,0.46,
"Coffee Island AIPL","DINE IN","POS","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,18.00,0.00,18.00,5580.00,186.00,5394.00,269.70,5663.70,1.06,
"Coffee Island AIPL","DINE IN","POS","426","Avocado Toast","Puff & Toastie","Quick Bites",380.00,5.00,0.00,5.00,1900.00,380.00,1520.00,76.00,1596.00,0.30,
"Coffee Island AIPL","DINE IN","POS","320","Islander White Sipper Matt","Sipper","Merch",808.57,2.00,0.00,2.00,1617.14,1518.09,99.05,4.95,104.00,0.02,
"Coffee Island AIPL","DINE IN","POS","132","Morning Breakfast Tea","Hot Tea","Hot Beverages",210.00,2.00,0.00,2.00,420.00,0.00,420.00,21.00,441.00,0.08,
"Coffee Island AIPL","DINE IN","POS","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",190.00,9.00,11.00,20.00,1710.00,76.00,1634.00,81.70,1715.70,0.32,
"Coffee Island AIPL","DINE IN","POS","8","Gelato Affagato","Cold Brews","Cold Beverages",310.00,4.00,1.00,5.00,1240.00,93.00,1147.00,57.35,1204.35,0.22,
"Coffee Island AIPL","DINE IN","POS","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,22.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","DINE IN","POS","370","Nitro Bubble Brew-Classic","Special Brews","Cold Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.18,
