Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island HQ-27","DINE IN","POS","633","Orange Hot Chocolate","Hot Brews","Hot Beverages",280.00,9.00,0.00,9.00,2520.00,398.04,2121.96,106.10,2228.06,0.27,
"Coffee Island HQ-27","DINE IN","POS","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",310.00,11.00,2.00,13.00,3410.00,604.50,2805.50,140.28,2945.78,0.36,
"Coffee Island HQ-27","DINE IN","POS","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",50.00,11.00,24.00,35.00,550.00,118.33,431.67,21.59,453.26,0.05,
"Coffee Island HQ-27","DINE IN","POS","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",390.00,3.00,0.00,3.00,1170.00,429.00,741.00,37.05,778.05,0.09,
"Coffee Island HQ-27","DINE IN","POS","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",390.00,9.00,0.00,9.00,3510.00,819.00,2691.00,134.55,2825.55,0.34,
"Coffee Island HQ-27","DINE IN","POS","176","Chipotle Chicken Broccomole Rice Bowl","Rice Bowl","Main Course",370.00,15.00,2.00,17.00,5550.00,1566.33,3983.67,199.19,4182.86,0.51,
"Coffee Island HQ-27","DINE IN","POS","6","Bobastic Coffeeccino","Cold Brews","Cold Beverages",293.33,15.00,0.00,15.00,4400.00,1098.00,3302.00,165.12,3467.12,0.42,
"Coffee Island HQ-27","DINE IN","POS","591","French Butter Croissant with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,5.00,0.00,5.00,745.00,14.90,730.10,36.51,766.61,0.09,
"Coffee Island HQ-27","DINE IN","POS","278","Masala Cashew","Trail Mix","Snacks",111.61,9.00,0.00,9.00,1004.49,272.35,732.14,36.61,768.75,0.09,
"Coffee Island HQ-27","DINE IN","POS","620","Latte(emp)","Emp_Bev","Emp_Bev",0.00,9.00,141.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","424","Korean Bun","Puff & Toastie","Quick Bites",320.00,11.00,15.00,26.00,3520.00,624.23,2895.77,144.79,3040.56,0.37,
"Coffee Island HQ-27","DINE IN","POS","417","Bobastic Passionfruit Green Tea","Cold Brews","Cold Beverages",270.00,2.00,0.00,2.00,540.00,270.00,270.00,13.50,283.50,0.03,
"Coffee Island HQ-27","DINE IN","POS","608","Sriracha Chicken & Avocado Wrap with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,3.00,0.00,3.00,1797.00,299.50,1497.50,74.88,1572.38,0.19,
"Coffee Island HQ-27","DINE IN","POS","78","Bobastic Peach Paradise Refresh Tea-Med","Refresh","Cold Beverages",270.00,11.00,0.00,11.00,2970.00,329.34,2640.66,132.03,2772.69,0.34,
"Coffee Island HQ-27","DINE IN","POS","529","Peperoncino Spaghetti Aglio Olio with Latte","Hot Value Combos (upto 40% off)","Value Combos (upto 40% off)",549.00,1.00,0.00,1.00,549.00,0.00,549.00,27.45,576.45,0.07,
"Coffee Island HQ-27","DINE IN","POS","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",190.00,14.00,0.00,14.00,2660.00,466.19,2193.81,109.69,2303.50,0.28,
"Coffee Island HQ-27","DINE IN","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,21.00,1.00,22.00,6930.00,1858.56,5071.44,253.58,5325.02,0.64,
"Coffee Island HQ-27","DINE IN","POS","371","Nitro Bubble Brew-Prebiotic Fizz","Special Brews","Cold Beverages",310.00,3.00,0.00,3.00,930.00,310.00,620.00,31.00,651.00,0.08,
"Coffee Island HQ-27","DINE IN","POS","200","Mango Sorbet Single Scoop","Gelato","Desserts",195.00,2.00,0.00,2.00,390.00,0.00,390.00,19.50,409.50,0.05,
"Coffee Island HQ-27","DINE IN","POS","136","Spanish Bombon","Island Special-Hot","Hot Beverages",318.33,9.00,0.00,9.00,2865.00,527.00,2338.00,116.91,2454.91,0.30,
"Coffee Island HQ-27","DINE IN","POS","81","Bobastic Apple Mint Green Tea","Refresh","Cold Beverages",270.00,3.00,0.00,3.00,810.00,27.00,783.00,39.15,822.15,0.10,
"Coffee Island HQ-27","DINE IN","POS","132","Morning Breakfast Tea","Hot Tea","Hot Beverages",210.00,5.00,0.00,5.00,1050.00,191.00,859.00,42.95,901.95,0.11,
"Coffee Island HQ-27","DINE IN","POS","90","Cortardo (Small)","Hot Brews","Hot Beverages",245.83,18.00,0.00,18.00,4425.00,127.50,4297.50,214.88,4512.38,0.55,
"Coffee Island HQ-27","DINE IN","POS","56","Berry Burst Paradise Milkshake-Med","Milk Shake","Cold Beverages",270.00,10.00,0.00,10.00,2700.00,202.50,2497.50,124.88,2622.38,0.32,
"Coffee Island HQ-27","DINE IN","POS","303","Pourover Assorted Box Of 5 Sachets","Pour Over","Beans & Powder",296.61,2.00,0.00,2.00,593.22,239.60,353.62,17.68,371.30,0.04,
"Coffee Island HQ-27","DINE IN","POS","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,1.00,43.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","427","Fried Chicken Flaky Burger","Hand Made Sandwiches","Main Course",380.00,10.00,0.00,10.00,3800.00,893.00,2907.00,145.35,3052.35,0.37,
"Coffee Island HQ-27","DINE IN","POS","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",350.00,22.00,0.00,22.00,7700.00,1575.00,6125.00,306.26,6431.26,0.78,
"Coffee Island HQ-27","DINE IN","POS","593","Herb Chicken Open Puff with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,5.00,0.00,5.00,745.00,0.00,745.00,37.25,782.25,0.09,
"Coffee Island HQ-27","DINE IN","POS","235","Volcano Blend (Default)","Choice of Beans","ADDON",0.00,38.00,11.00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","46","Orange Bumble Coffee","Island Special-Cold","Cold Beverages",310.00,6.00,0.00,6.00,1860.00,232.50,1627.50,81.38,1708.88,0.21,
"Coffee Island HQ-27","DINE IN","POS","8","Gelato Affogato","Cold Brews","Cold Beverages",310.00,3.00,0.00,3.00,930.00,93.00,837.00,41.85,878.85,0.11,
"Coffee Island HQ-27","DINE IN","POS","88","Aero Press","Alternative Brews","Hot Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.12,
"Coffee Island HQ-27","DINE IN","POS","334","Regular - Milk -110g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","99","Americano-reg","Hot Brews","Hot Beverages",218.80,50.00,1.00,51.00,10940.00,475.42,10464.58,523.25,10987.83,1.33,
"Coffee Island HQ-27","DINE IN","POS","64","Classic Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",310.00,12.00,0.00,12.00,3720.00,697.50,3022.50,151.13,3173.63,0.38,
"Coffee Island HQ-27","DINE IN","POS","306","Islander Vibes Hoodie (XL)","Hoodie","Merch",941.90,1.00,0.00,1.00,941.90,0.00,941.90,47.10,989.00,0.12,
"Coffee Island HQ-27","DINE IN","POS","592","Belgian Chocolate Fudge Brownie with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.02,
"Coffee Island HQ-27","DINE IN","POS","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",290.00,9.00,0.00,9.00,2610.00,651.61,1958.39,97.92,2056.31,0.25,
"Coffee Island HQ-27","DINE IN","POS","470","Breakfast Specials 2.0","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,6.00,0.00,6.00,894.00,104.00,790.00,39.50,829.50,0.10,
"Coffee Island HQ-27","DINE IN","POS","428","Tiramisu Paris-Brest","Desserts","Desserts",380.00,3.00,0.00,3.00,1140.00,760.00,380.00,19.00,399.00,0.05,
"Coffee Island HQ-27","DINE IN","POS","636","Dubai Chocolate Cocoa","Cold Brews","Cold Beverages",330.00,1.00,0.00,1.00,330.00,0.00,330.00,16.50,346.50,0.04,
"Coffee Island HQ-27","DINE IN","POS","325","Islander Classic Cup (Brown)","Cup","Merch",101.00,1.00,0.00,1.00,101.00,30.30,70.70,12.73,83.43,0.01,
"Coffee Island HQ-27","DINE IN","POS","171","Roasted Turkey Tomato & Cheese Croissant","Hand Made Sandwiches","Main Course",390.00,9.00,0.00,9.00,3510.00,1209.00,2301.00,115.06,2416.06,0.29,
"Coffee Island HQ-27","DINE IN","POS","167","Salted Caramel Syrup @50","Choice of Syrup","ADDON",50.00,2.00,9.00,11.00,100.00,25.00,75.00,3.75,78.75,0.01,
"Coffee Island HQ-27","DINE IN","POS","423","Choco Chip Berliner","Desserts","Desserts",320.00,3.00,0.00,3.00,960.00,166.98,793.02,39.65,832.67,0.10,
"Coffee Island HQ-27","DINE IN","POS","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,19.00,0.00,19.00,7410.00,1560.27,5849.73,292.49,6142.22,0.74,
"Coffee Island HQ-27","DINE IN","POS","375","Orange Haze Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.02,
"Coffee Island HQ-27","DINE IN","POS","49","Freddo Cappuccino-Med","Island Special-Cold","Cold Beverages",290.00,9.00,0.00,9.00,2610.00,266.02,2343.98,117.20,2461.18,0.30,
"Coffee Island HQ-27","DINE IN","POS","588","Belgian Chocolate Fudge Brownie with Americano","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,6.00,0.00,6.00,894.00,149.00,745.00,37.25,782.25,0.09,
"Coffee Island HQ-27","DINE IN","POS","281","Chocolate Cashew","Trail Mix","Snacks",114.41,6.00,0.00,6.00,686.46,57.20,629.26,31.46,660.72,0.08,
"Coffee Island HQ-27","DINE IN","POS","143","Kenya Blend 15g@0","Choice of Beans","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","619","Flat White(emp)","Emp_Bev","Emp_Bev",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,0.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","239","Extra Shot - Master Blend","Choice of Extra Shot - 50","Cold Beverages",100.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,0.00,106.00,106.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","616","Cappuccino(emp)","Emp_Bev","Emp_Bev",0.00,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","610","Gelato Affagato (emp)","Emp_Bev","Emp_Bev",0.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","144","Ethiopia Blend 15g @0","Choice of Beans","ADDON",0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","415","Regular - Milk -60g Default","Choice of Milk","ADDON",0.00,0.00,181.00,181.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","614","Slushed Pineapple Mango Sunshine(emp)","Emp_Bev","Emp_Bev",0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","163","Vanilla Ice Cream @50","Choice Ice Cream","ADDON",50.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","352","Master Blend 15g@ Default","Choice of Beans","ADDON",0.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,0.00,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","146","Ethiopia Single Estate 15g@0","Choice of Beans","ADDON",0.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","148","Regular Milk @25","Choice of Milk","ADDON",25.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","ONLINE","Mobile App","11","Islander Cold Coffee","Cold Brews","Cold Beverages",290.00,4.00,0.00,4.00,1160.00,400.00,760.00,38.00,798.00,0.10,
"Coffee Island HQ-27","ONLINE","Mobile App","106","Cappuccino","Hot Brews","Hot Beverages",230.00,1.00,0.00,1.00,230.00,131.00,99.00,4.95,103.95,0.01,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","135","Mocha Espressione Hot","Island Special-Hot","Hot Beverages",260.00,1.00,0.00,1.00,260.00,191.00,69.00,3.45,72.45,0.01,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","423","Choco Chip Berliner","Desserts","Desserts",320.00,1.00,0.00,1.00,320.00,8.73,311.27,15.56,326.83,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","99","Americano","Hot Brews","Hot Beverages",175.00,6.00,0.00,6.00,1050.00,129.73,920.27,46.01,966.28,0.12,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","106","Cappuccino","Hot Brews","Hot Beverages",228.18,253.00,0.00,253.00,57730.00,33985.40,23744.60,1187.25,24931.85,3.01,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","2","Iced Latte Signature","Cold Brews","Cold Beverages",93.33,3.00,0.00,3.00,280.00,0.00,280.00,14.00,294.00,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","46","Orange Bumble Coffee","Island Special-Cold","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","15","Iced Americano","Cold Brews","Cold Beverages",250.00,13.00,0.00,13.00,3250.00,402.00,2848.00,142.40,2990.40,0.36,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","182","Classic Creamy Mac & Cheese","Pasta","Main Course",370.00,1.00,0.00,1.00,370.00,100.00,270.00,13.50,283.50,0.03,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","635","Islander Pistachio Icebrew","Cold Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","405","Kenya Single Estate 15g @0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","122","Guilt-Free Hot Chocolate","Hot Chocolate","Hot Beverages",280.00,1.00,0.00,1.00,280.00,71.92,208.08,10.40,218.48,0.03,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","87","Chemex","Alternative Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",350.00,1.00,0.00,1.00,350.00,100.00,250.00,12.50,262.50,0.03,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","209","Dark Chocolate Single Scoop","Gelato","Desserts",195.00,2.00,0.00,2.00,390.00,76.16,313.84,15.69,329.53,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","370","Nitro Bubble Brew - Classic","Special Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","175","Cottage Cheese Fajita Broccomole Rice Bowl","Rice Bowl","Main Course",350.00,1.00,0.00,1.00,350.00,50.00,300.00,15.00,315.00,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",350.00,1.00,0.00,1.00,350.00,50.00,300.00,15.00,315.00,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","45","Mocha Espressione Cold","Island Special-Cold","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","183","Sriracha Chicken & Avocado Wrap","Wholesome Wrap","Main Course",350.00,1.00,0.00,1.00,350.00,9.55,340.45,17.02,357.47,0.04,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.00,1.00,0.00,1.00,138.00,0.00,138.00,6.90,144.90,0.02,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","632","Island's Choco Joy - Hot","Hot Chocolate","Hot Beverages",149.00,1.00,0.00,1.00,149.00,11.00,138.00,6.90,144.90,0.02,
"Coffee Island HQ-27","TAKEAWAY","Mobile App","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,1.00,0.00,1.00,210.00,62.52,147.48,7.37,154.85,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","593","Herb Chicken Open Puff with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","298","Volcano Blend (Beans)","Beans","Beans & Powder",152.54,1.00,0.00,1.00,152.54,76.27,76.27,3.81,80.08,0.01,
"Coffee Island HQ-27","TAKEAWAY","POS","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,2.00,24.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","592","Belgian Chocolate Fudge Brownie with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,3.00,0.00,3.00,447.00,0.00,447.00,22.35,469.35,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",290.00,5.00,0.00,5.00,1450.00,170.00,1280.00,64.00,1344.00,0.16,
"Coffee Island HQ-27","TAKEAWAY","POS","150","Almond Milk @50","Choice of Milk","ADDON",50.00,6.00,10.00,16.00,300.00,55.00,245.00,12.25,257.25,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,4.00,10.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","88","Aero Press","Alternative Brews","Hot Beverages",310.00,3.00,0.00,3.00,930.00,33.15,896.85,44.84,941.69,0.11,
"Coffee Island HQ-27","TAKEAWAY","POS","604","Smoked Cottage Cheese Wrap with Islander Cold Coffee","Cold Value Combos (upto 40% off)","Value Combos (upto 40% off)",599.00,1.00,0.00,1.00,599.00,0.00,599.00,29.95,628.95,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","373","Prebiotic Fizz","Overnight Brew","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","62","Overnite Espresso Classic Brew","Overnight Brew","Cold Beverages",310.00,9.00,0.00,9.00,2790.00,372.00,2418.00,120.90,2538.90,0.31,
"Coffee Island HQ-27","TAKEAWAY","POS","375","Orange Haze Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","410","Unisex T-Shirt (Blue) Large","Unisex T-shirt","Merch",380.00,1.00,0.00,1.00,380.00,114.00,266.00,13.30,279.30,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","476","Overnite Espresso Brew (Tonic Water)","Overnight Brew","Cold Beverages",310.00,3.00,0.00,3.00,930.00,31.00,899.00,44.95,943.95,0.11,
"Coffee Island HQ-27","TAKEAWAY","POS","428","Tiramisu Paris-Brest","Desserts","Desserts",380.00,1.00,0.00,1.00,380.00,45.00,335.00,16.75,351.75,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",190.00,11.00,0.00,11.00,2090.00,152.00,1938.00,96.90,2034.90,0.25,
"Coffee Island HQ-27","TAKEAWAY","POS","597","Herb Chicken Open Puff with Iced Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",190.00,4.00,0.00,4.00,760.00,205.83,554.17,27.71,581.88,0.07,
"Coffee Island HQ-27","TAKEAWAY","POS","317","Islander Flask (Pink)","Sipper","Merch",92.00,2.00,0.00,2.00,184.00,27.60,156.40,28.15,184.55,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","636","Dubai Chocolate Cocoa","Cold Brews","Cold Beverages",330.00,2.00,0.00,2.00,660.00,0.00,660.00,33.00,693.00,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","632","Island's Choco Joy - Hot","Hot Chocolate","Hot Beverages",149.00,2.00,0.00,2.00,298.00,0.00,298.00,14.90,312.90,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","183","Sriracha Chicken & Avocado Wrap","Wholesome Wrap","Main Course",350.00,6.00,0.00,6.00,2100.00,0.00,2100.00,105.00,2205.00,0.27,
"Coffee Island HQ-27","TAKEAWAY","POS","587","French Butter Croissant with Americano","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,3.00,0.00,3.00,447.00,0.00,447.00,22.35,469.35,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","596","Belgian Chocolate Fudge Brownie with Iced Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.02,
"Coffee Island HQ-27","TAKEAWAY","POS","140","Ethiopia Blend @35","Choice of Beans","ADDON",35.00,1.00,12.00,13.00,35.00,0.00,35.00,1.75,36.75,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","590","Basil & Oven Dried Tomato Pinwheel with Americano","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,2.00,0.00,2.00,298.00,51.90,246.10,12.31,258.41,0.03,
"Coffee Island HQ-27","TAKEAWAY","POS","278","Masala Cashew","Trail Mix","Snacks",111.61,4.00,0.00,4.00,446.44,0.00,446.44,22.32,468.76,0.06,
"Coffee Island HQ-27","TAKEAWAY","POS","594","Basil & Oven Dried Tomato Pinwheel with Hot Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",149.00,2.00,0.00,2.00,298.00,0.00,298.00,14.90,312.90,0.04,
"Coffee Island HQ-27","TAKEAWAY","POS","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,1.00,47.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","TAKEAWAY","POS","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",312.50,44.00,0.00,44.00,13750.00,3054.00,10696.00,534.80,11230.80,1.36,
"Coffee Island HQ-27","TAKEAWAY","POS","130","Indian Masala Tea","Hot Tea","Hot Beverages",210.00,3.00,0.00,3.00,630.00,0.00,630.00,31.50,661.50,0.08,
"Coffee Island HQ-27","TAKEAWAY","POS","49","Freddo Cappuccino","Island Special-Cold","Cold Beverages",290.00,6.00,0.00,6.00,1740.00,58.00,1682.00,84.10,1766.10,0.21,
"Coffee Island HQ-27","TAKEAWAY","POS","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",350.00,7.00,0.00,7.00,2450.00,175.00,2275.00,113.75,2388.75,0.29,
