Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Indent Receive Qty ,Amt ,Indent Dispatch Qty ,Amt ,InternalIndent Receive Qty ,Amt ,InternalIndent Dispatch Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Amt ,Latest Physical Qty ,Amt ,PhysicalGain/Loss Qty ,Amt ,Ideal Closing Qty ,Amt,Physical Adjusted Closing Qty ,Amt
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000034,Coffee Island Bag Sealing Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,1.26,01-01-2026,5030,PCS,6232.17,0,0,0,0,0,0,0,0,0,0,2770,3484.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,7800,9813.06,NA,NA,0,0,7800,9813.06,7800,9813.06,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000064,Water Melon Zing Prebiotic 200 ML,RTD JUICES - BOTTLE/CAN,RETAIL,43.88,01-01-2026,12,PCS,570.42,0,0,0,0,0,0,0,0,0,0,0,0,3,131.64,0,0,0,0,3,131.64,0,0,0,0,0,0,31-01-2026,9,394.91,9,394.91,0,0,9,394.91,9,394.91,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000144,PROFESSIONAL COCOA TOPPING 1.3KG,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,200.6,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000303,Weighing Machine Up To 2Kg,BOH OTHER EQUIPMENT,CAPEX,0,01-01-2026,2,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,2,0,NA,NA,0,0,2,0,2,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,SAN0000074,Coffee Brush Set,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,0,01-01-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000304,Pour Over Gooseneck Coffee Kettle,BOH BEVERAGE EQUIPMENT,CAPEX,0,01-01-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000305,Pouch Sealing Machine,BOH OTHER EQUIPMENT,CAPEX,0,01-01-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000306,TDS Meter,BOH OTHER EQUIPMENT,CAPEX,0,01-01-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000307,Portable Trolley 400kg,BOH OTHER EQUIPMENT,CAPEX,0,01-01-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000308,Fish Bowl,OUTLET EQUIPMENT,CAPEX,0,01-01-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000309,Milk Frothing Thermometer,SMALLWARE,CAPEX,0,01-01-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000310,Silicone Food Storage Bag,SMALLWARE,CAPEX,0,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000311,Foldable Step Ladder,BOH OTHER EQUIPMENT,CAPEX,0,01-01-2026,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000313,Squeaky Coffee Aroma Display,OUTLET EQUIPMENT,CAPEX,0,01-01-2026,5,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,5,0,NA,NA,0,0,5,0,5,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000035,Coffee Island Coin Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,0.27,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,224,60.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,224,60.79,NA,NA,0,0,224,60.79,224,60.79,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000036,Coffee Island MRD Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,0.47,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,1100,512.71,0,0,0,0,110,51.27,110,51.27,0,0,0,0,0,0,31-01-2026,990,461.44,NA,NA,0,0,990,461.44,990,461.44,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000037,Coffee Island Milk Variant Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,0.89,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,210,185.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,210,185.85,NA,NA,0,0,210,185.85,210,185.85,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000065,Orange Haze Chocolate 55g,CONFECTIONARY,RETAIL,51.72,01-01-2026,2,PCS,114.28,0,0,0,0,0,0,0,0,0,0,3,155.17,6,310.34,0,0,0,0,6,310.34,0,0,0,0,0,0,31-01-2026,-1,-51.72,0,0,1,51.72,-1,-51.72,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000066,Hazelnut Hour Chocolate 55g,CONFECTIONARY,RETAIL,58.13,01-01-2026,20,PCS,1146.41,0,0,0,0,0,0,0,0,0,0,0,0,2,116.25,0,0,0,0,2,116.25,0,0,0,0,0,0,31-01-2026,0,0,17,988.16,-1,-58.13,18,1046.29,17,988.16,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000067,Mango Menace Chocolate 55g,CONFECTIONARY,RETAIL,58.13,01-01-2026,22,PCS,1246.28,0,0,0,0,0,0,0,0,0,0,0,0,1,58.13,0,0,0,0,1,58.13,0,0,0,0,0,0,31-01-2026,21,1220.65,21,1220.65,0,0,21,1220.65,21,1220.65,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000068,Roasted Almond Chocolate 55g,CONFECTIONARY,RETAIL,58.13,01-01-2026,20,PCS,1132.98,0,0,0,0,0,0,0,0,0,0,0,0,3,174.38,0,0,0,0,3,174.38,0,0,0,0,0,0,31-01-2026,17,988.14,17,988.14,0,0,17,988.14,17,988.14,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000069,Rose Pistachio Chocolate 55g,CONFECTIONARY,RETAIL,58.13,01-01-2026,14,PCS,793.09,0,0,0,0,0,0,0,0,0,0,0,0,6,348.76,0,0,0,0,6,348.76,0,0,0,0,0,0,31-01-2026,8,465.01,8,465.01,0,0,8,465.01,8,465.01,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000329,Table Holder,OUTLET EQUIPMENT,CAPEX,0,01-01-2026,20,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,20,0,NA,NA,0,0,20,0,20,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000330,Speaker Concealment Box,MUSIC SYSTEM,CAPEX,0,01-01-2026,1,PCS..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,0,NA,NA,0,0,1,0,1,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000031,CI Branded Hand Cut 12OZ Glass,GLASSWARE,CROCKERY & CUTLERY,276.12,01-01-2026,29,PCS,8007.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,29,8007.48,NA,NA,0,0,29,8007.48,29,8007.48,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000032,CI Branded Hand Cut 16OZ Glass,GLASSWARE,CROCKERY & CUTLERY,292.64,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,NA,NA,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000337,Library Books,STATIONARY,STORE CONSUMABLES,0,01-01-2026,13,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,13,0,NA,NA,0,0,13,0,13,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,PKG0000038,100 ML Glass Bottle with Cork for Drip Coffee,DISPOSABLE PACKAGING - BEVERAGES - Bottles & Cans,DISPOSABLE TAKE AWAY PACKAGING,28.32,01-01-2026,18,PCS,509.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,18,509.76,NA,NA,0,0,18,509.76,18,509.76,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000145,J1 Matcha Powder,RM BEVERAGES - POWDERS,RAW MATERIAL,6.62,01-01-2026,130,GM,830.11,0,0,0,0,0,0,0,0,0,0,100,661.86,90,595.68,0,0,0,0,90,595.68,0,0,0,0,0,0,31-01-2026,138,913.37,120,794.24,-20,-132.37,140,926.61,120,794.24,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000070,Juice - Guava,RTD JUICES - BOTTLE/CAN,RETAIL,56,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000071,Coconut Water,RTD JUICES - BOTTLE/CAN,RETAIL,22.65,01-01-2026,0,PCS,0,54,1215.08,0,0,0,0,0,0,0,0,6,135.91,10,226.52,0,0,0,0,10,226.52,0,0,0,0,0,0,31-01-2026,49,1109.92,49,1109.92,-1,-22.65,50,1132.58,49,1109.92,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,TKT-145361,Cream Charger,COOKING ACCESSORIES,KITCHEN ACCESSORIES,38.43,01-01-2026,152.536,PCS,5759.76,0,0,0,0,0,0,0,0,0,0,0,0,5.875,225.78,0,0,0,0,5.875,225.78,0,0,0,0,0,0,31-01-2026,143.732,5523.69,142,5457.13,-4.661,-179.12,146.661,5636.26,142,5457.13,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000449,Lable Printer Machine,OUTLET EQUIPMENT,CAPEX,3431.8,01-01-2026,1,PCS..,3410.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,3431.8,NA,NA,0,0,1,3431.8,1,3431.8,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,STC0000059,Lable Printer Roll,STATIONARY,STORE CONSUMABLES,141.6,01-01-2026,5,PCS,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,5,708,NA,NA,0,0,5,708,5,708,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000452,Pet Container SP2 500 ML,SMALLWARE,CAPEX,118,01-01-2026,7,PCS,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,7,826,NA,NA,0,0,7,826,7,826,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000453,Pet Container SP2 1100 ML,SMALLWARE,CAPEX,147.5,01-01-2026,4,PCS,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,4,590,NA,NA,0,0,4,590,4,590,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000015,Polo T-Shirt With Ci Logo - Large,UNIFORM - SHIRT/T SHIRT,UNIFORM,357,01-01-2026,2,PCS,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,2,714,NA,NA,0,0,2,714,2,714,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000016,Polo T-Shirt With Ci Logo - XL,UNIFORM - SHIRT/T SHIRT,UNIFORM,357,01-01-2026,1,PCS,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,357,NA,NA,0,0,1,357,1,357,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000017,Polo T-Shirt With Ci Logo - XXL,UNIFORM - SHIRT/T SHIRT,UNIFORM,357,01-01-2026,6,PCS,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,6,2142,NA,NA,0,0,6,2142,6,2142,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000024,Men'S T Shirt - Ci Logo - White Medium,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000025,Men'S T Shirt - Ci Logo - White Large,SUMMER GARMENTS,UNIFORM,327,01-01-2026,8,PCS..,2616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,8,2616,8,2616,0,0,8,2616,8,2616,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000026,Men'S T Shirt - Ci Logo - White XL,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,3,PCS,1030.05,0,0,0,0,0,0,0,0,0,0,0,0,1,343.35,0,0,0,0,1,343.35,0,0,0,0,0,0,31-01-2026,2,686.7,2,686.7,0,0,2,686.7,2,686.7,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000027,Men'S T Shirt - Ci Logo - White XXL,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,1,PCS,343.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,343.35,1,343.35,0,0,1,343.35,1,343.35,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000028,Men'S T Shirt - Ci Logo - Red Medium,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,3,PCS,1030.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,3,1030.05,3,1030.05,0,0,3,1030.05,3,1030.05,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000029,Men'S T Shirt - Ci Logo - Red Large,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,2,PCS,686.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,2,686.7,2,686.7,0,0,2,686.7,2,686.7,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000030,Men'S T Shirt - Ci Logo - Red XL,SUMMER GARMENTS,UNIFORM,327,01-01-2026,1,PCS,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,1,327,1,327,0,0,1,327,1,327,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000031,Men'S T Shirt - Ci Logo - Red XXL,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,2,PCS,686.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,2,686.7,2,686.7,0,0,2,686.7,2,686.7,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000032,Men'S T Shirt - Ci Logo - Blue Medium,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000033,Men'S T Shirt - Ci Logo - Blue Large,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,4,PCS,1340.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,4,1373.4,4,1373.4,0,0,4,1373.4,4,1373.4,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000034,Men'S T Shirt - Ci Logo - Blue XL,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,UNI0000035,Men'S T Shirt - Ci Logo - Blue XXL,SUMMER GARMENTS,UNIFORM,343.35,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW00000101,Juice Topping - Mint,RM BEVERAGES - GARNISHING,RAW MATERIAL,0,01-01-2026,-2,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72,0,0,0,0,0,0,0,31-01-2026,-54,0,0,0,74,0,-74,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,KIA0000025,Food Display Black Plate (Slate Design),FOOD DISPLAY ACCESSORIES,KITCHEN ACCESSORIES,548.7,01-01-2026,12,PCS,6584.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,12,6584.4,NA,NA,0,0,12,6584.4,12,6584.4,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000488,Price Tags Holder (Round - Rose Gold),SMALLWARE,CAPEX,117.6,01-01-2026,30,PCS,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,30,3528,NA,NA,0,0,30,3528,30,3528,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000146,Peach Garden Syrup 750ML,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,0.44,01-01-2026,1960,GM,853.24,0,0,0,0,0,0,0,0,0,0,0,0,560,243.78,0,0,0,0,560,243.78,0,0,0,0,0,0,31-01-2026,1355,589.87,1350,587.69,-50,-21.77,1400,609.46,1350,587.69,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000147,Apple Zest syrup 750 Ml,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,0.44,01-01-2026,1760,GM,766.18,0,0,0,0,0,0,0,0,0,0,0,0,320,139.3,0,0,0,0,320,139.3,0,0,0,0,0,0,31-01-2026,1430,622.52,1420,618.17,-20,-8.71,1440,626.87,1420,618.17,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000148,Passion Fruit Syrup 750 Ml,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,0.44,01-01-2026,3400,GM,1480.12,0,0,0,0,0,0,0,0,0,0,0,0,200,87.07,0,0,0,0,200,87.07,0,0,0,0,0,0,31-01-2026,3005,1308.16,3000,1305.98,-200,-87.07,3200,1393.05,3000,1305.98,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CNC0000033,CI Whisky Glass for 100 ML Cork Bottle,GLASSWARE,CROCKERY & CUTLERY,173.5,01-01-2026,6,PCS,1364.67,0,0,0,0,0,0,0,0,0,0,6,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,12,2082.01,NA,NA,0,0,12,2082.01,12,2082.01,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000151,Basil & Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,48.91,01-01-2026,0,PCS,0,5,259.48,0,0,0,0,0,0,0,0,2,97.82,9,440.2,0,0,0,0,9,440.2,0,0,0,0,0,0,31-01-2026,0,0,0,0,2,97.82,-2,-97.82,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,105.61,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000153,Choco Chip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,73.57,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000154,Choco Fudge Delight,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,56.36,01-01-2026,0,PCS,0,31,1747.06,0,0,0,0,0,0,0,0,0,0,29,1634.35,0,0,0,0,29,1634.35,7,394.5,0,0,0,0,31-01-2026,0,0,NA,NA,5,281.78,-5,-281.78,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,91.46,01-01-2026,0,PCS,0,37,3384.96,0,0,0,0,0,0,0,0,1,91.46,32,2926.59,0,0,0,0,32,2926.59,6,548.74,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,CAP0000491,SS TABLE TOP DEEP FAT FRYER 6L,BOH DEAD FABRICATION EQUIPMENT,CAPEX,7100,01-01-2026,2,PCS,15904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,2,14200,NA,NA,0,0,2,14200,2,14200,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000158,Potato Shot (Frozen),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.34,01-01-2026,2800,GM,958.41,3000,1026.6,0,0,0,0,0,0,0,0,0,0,3900,1334.58,0,0,0,0,3900,1334.58,300,102.66,0,0,0,0,31-01-2026,0,0,0,0,-1600,-547.52,1600,547.52,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000156,Korean Chilli Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,1.21,01-01-2026,1470,GM,1783.17,0,0,0,0,0,0,0,0,0,0,0,0,520,630.78,0,0,0,0,520,630.78,168,203.79,0,0,0,0,31-01-2026,740,897.65,0,0,-782,-948.6,782,948.6,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.68,01-01-2026,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,400,270.31,0,0,0,0,400,270.31,0,0,0,0,0,0,31-01-2026,-400,-270.31,0,0,400,270.31,-400,-270.31,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RAW0000165,Guacamole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,2.76,01-01-2026,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000072,CI Ivory Coffee Mug,MUGS/CUPS,RETAIL,215,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000073,CI Navy Blue 400ML Short Sipper,SIPPERS/BOTTLES,RETAIL,520,01-01-2026,8,PCS,4160.02,0,0,0,0,0,0,0,0,0,0,0,0,1,520,0,0,0,0,1,520,0,0,0,0,0,0,31-01-2026,7,3640.01,7,3640.01,0,0,7,3640.01,7,3640.01,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000074,CI Grey 1000ML Water Bottle,SIPPERS/BOTTLES,RETAIL,507,01-01-2026,9,PCS.,4562.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,9,4562.99,9,4562.99,0,0,9,4562.99,9,4562.99,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000075,CI Black 350 ML Double Walled Mug Sipper,SIPPERS/BOTTLES,RETAIL,570,01-01-2026,7,PCS,3989.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,7,3989.99,7,3989.99,0,0,7,3989.99,7,3989.99,
Coffee Island HQ-27,Coffee Island HQ-27  Kitchen,RET0000076,CI Black Coffee Mug - Yellow Inside,MUGS/CUPS,RETAIL,145.31,01-01-2026,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-01-2026,0,0,0,0,0,0,0,0,0,0,
