Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,21-11-2025,SE-106,191,-,-,CITP-PO-125,21-11-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,41.45,-,165.8,0,18,29.84,-,-,-,-,29.84,0,195.64,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,21-11-2025,SE-106,191,-,-,CITP-PO-125,21-11-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,89.5,-,447.5,0,18,80.55,-,-,-,-,80.55,0,528.05,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,21-11-2025,SE-106,191,-,-,CITP-PO-125,21-11-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,12,PCS,0,47.76,-,573.12,0,18,103.16,-,-,-,-,103.16,0,676.28,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,21-11-2025,SE-106,191,-,-,CITP-PO-125,21-11-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,0,77.53,-,387.65,0,18,69.78,-,-,-,-,69.78,0,457.43,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,21-11-2025,SE-106,191,-,-,CITP-PO-125,21-11-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,137.87,-,413.61,0,18,74.45,-,-,-,-,74.45,0,488.06,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,21-11-2025,SE-106,191,-,-,CITP-PO-125,21-11-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(75GM),0,55,-,165,0,5,8.25,-,-,-,-,8.25,0,173.25,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,ARS HYDROJET SERVICES,20-11-2025,SE-105,ARS-GN-592/25-26,-,-,CITP-PO-120,19-11-2025,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,240,PKT(1L/930GM),0,63,-,15120,0,-,-,-,-,-,-,0,0,15120,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,ZENITH DRINKS PRIVATE LIMITED,20-11-2025,SE-104,ZDPL/NOV25/45,-,-,CITP-PO-117,13-11-2025,RET0000071,Coconut Water,RTD JUICES - BOTTLE/CAN,RETAIL,-,100,PCS,0,21.43,-,2143,0,5,107.15,-,-,-,-,107.15,0,2250.15,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,ZENITH DRINKS PRIVATE LIMITED,20-11-2025,SE-104,ZDPL/NOV25/45,-,-,CITP-PO-117,13-11-2025,-,-,-,-,-,-,-,0,0,Fright Charges,595.99,0,-,-,-,-,-,-,0,0,595.99,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,NAKODA PHARMACEUTICALS,20-11-2025,SE-103,8521/25-26,-,-,CITP-PO-115,20-11-2025,RAW0000051,Chip - Chocolate Chip - Morde,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,-,10,PKT(500GM),0,157.7,-,1577,0,5,78.85,-,-,-,-,78.85,0,1655.85,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,97.87,-,293.61,0,18,52.85,-,-,-,-,52.85,0,346.46,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,20.2,-,101,0,18,18.18,-,-,-,-,18.18,0,119.18,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,65.2,-,195.6,0,18,35.21,-,-,-,-,35.21,0,230.81,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,113.8,-,341.4,0,18,61.45,-,-,-,-,61.45,0,402.85,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,42.02,-,84.04,0,18,15.13,-,-,-,-,15.13,0,99.17,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,23.93,-,47.86,0,18,8.61,-,-,-,-,8.61,0,56.47,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.5,-,61.5,0,18,11.07,-,-,-,-,11.07,0,72.57,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,91.73,-,183.46,0,18,33.02,-,-,-,-,33.02,0,216.48,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,83.22,-,166.44,0,18,29.96,-,-,-,-,29.96,0,196.4,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,47.49,-,94.98,0,18,17.1,-,-,-,-,17.1,0,112.08,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,14.26,-,14.26,0,18,2.57,-,-,-,-,2.57,0,16.83,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,28.57,-,28.57,0,18,5.14,-,-,-,-,5.14,0,33.71,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,73.99,-,147.98,0,18,26.64,-,-,-,-,26.64,0,174.62,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,155.1,-,465.3,0,18,83.75,-,-,-,-,83.75,0,549.05,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,53.1,-,212.4,0,18,38.23,-,-,-,-,38.23,0,250.63,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,77.48,-,154.96,0,18,27.89,-,-,-,-,27.89,0,182.85,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,70.31,-,140.62,0,18,25.31,-,-,-,-,25.31,0,165.93,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,146.6,-,293.2,0,18,52.78,-,-,-,-,52.78,0,345.98,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.81,-,167.43,0,18,30.14,-,-,-,-,30.14,0,197.57,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,151.01,-,151.01,0,18,27.18,-,-,-,-,27.18,0,178.19,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,149.74,-,149.74,0,18,26.95,-,-,-,-,26.95,0,176.69,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,39.2,-,117.6,0,18,21.17,-,-,-,-,21.17,0,138.77,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,162.13,-,324.26,0,18,58.37,-,-,-,-,58.37,0,382.63,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,73.3,-,219.9,0,18,39.58,-,-,-,-,39.58,0,259.48,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,68.79,-,137.58,0,18,24.76,-,-,-,-,24.76,0,162.34,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,106.6,-,213.2,0,18,38.38,-,-,-,-,38.38,0,251.58,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,41.45,-,124.35,0,18,22.38,-,-,-,-,22.38,0,146.73,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,89.5,-,268.5,0,18,48.33,-,-,-,-,48.33,0,316.83,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,0,62.35,-,62.35,0,18,11.22,-,-,-,-,11.22,0,73.57,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,47.76,-,95.52,0,18,17.19,-,-,-,-,17.19,0,112.71,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,77.53,-,232.59,0,18,41.87,-,-,-,-,41.87,0,274.46,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,137.87,-,275.74,0,18,49.63,-,-,-,-,49.63,0,325.37,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,18-11-2025,SE-102,187,-,-,CITP-PO-121,18-11-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(75GM),0,55,-,165,0,5,8.25,-,-,-,-,8.25,0,173.25,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Luminary Incorporate Services And Tools Management Private Limited,18-11-2025,SE-101,188 /2025-26,-,-,PO-96,29-10-2025,STC0000040,Book Operational Checklist,STATIONARY,STORE CONSUMABLES,-,2,PCS..,0,165,-,330,0,18,59.4,-,-,-,-,59.4,0,389.4,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Luminary Incorporate Services And Tools Management Private Limited,18-11-2025,SE-101,188 /2025-26,-,-,PO-96,29-10-2025,-,-,-,-,-,-,-,0,0,Fright Charges,236,0,-,-,-,-,-,-,0,0,236,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,R. S. TRADING CO,18-11-2025,SE-100,25265073,-,-,CITP-PO-113,17-11-2025,RET0000027,Juice - Valencia Orange,RTD JUICES - BOTTLE/CAN,RETAIL,-,90,PCS,0,93.75,-,8437.5,0,5,421.88,-,-,-,-,421.88,0,8859.38,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,R. S. TRADING CO,18-11-2025,SE-100,25265073,-,-,CITP-PO-113,17-11-2025,-,-,-,-,-,-,-,0,0,Fright Charges,305,0,-,-,-,-,-,-,0,0,305,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,VK SALES CORPORATION (MUMBAI),15-11-2025,SE-99,MUM/TR/2526/1160,-,-,CITP-PO-112,13-11-2025,RAW0000009,Popping Boba - Peach,RM BEVERAGES - BOBA,RAW MATERIAL,-,3,JAR(2KG),0,980,-,2940,0,5,147,-,-,-,-,147,0,3087,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,VK SALES CORPORATION (MUMBAI),15-11-2025,SE-99,MUM/TR/2526/1160,-,-,CITP-PO-112,13-11-2025,RAW0000008,Popping Boba - Passionfruit,RM BEVERAGES - BOBA,RAW MATERIAL,-,1,JAR(2KG),0,980,-,980,0,5,49,-,-,-,-,49,0,1029,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,97.87,-,391.48,0,18,70.47,-,-,-,-,70.47,0,461.95,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,20.2,-,80.8,0,18,14.54,-,-,-,-,14.54,0,95.34,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,65.2,-,260.8,0,18,46.94,-,-,-,-,46.94,0,307.74,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,113.8,-,455.2,0,18,81.94,-,-,-,-,81.94,0,537.14,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,42.02,-,126.06,0,18,22.69,-,-,-,-,22.69,0,148.75,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,23.93,-,71.79,0,18,12.92,-,-,-,-,12.92,0,84.71,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.5,-,61.5,0,18,11.07,-,-,-,-,11.07,0,72.57,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,91.73,-,275.19,0,18,49.53,-,-,-,-,49.53,0,324.72,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(500GM),0,83.22,-,166.44,0,18,29.96,-,-,-,-,29.96,0,196.4,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,47.49,-,94.98,0,18,17.1,-,-,-,-,17.1,0,112.08,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,39.87,-,39.87,0,18,7.18,-,-,-,-,7.18,0,47.05,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,14.26,-,14.26,0,18,2.57,-,-,-,-,2.57,0,16.83,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,28.57,-,28.57,0,18,5.14,-,-,-,-,5.14,0,33.71,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,73.99,-,147.98,0,18,26.64,-,-,-,-,26.64,0,174.62,,
Coffee Island - Tribeca Pune,Coffee Island - Tribeca Pune - Main Store,Faizan Ahmed,Compass India Food Services Private Limited,15-11-2025,SE-98,183,-,-,CITP-PO-119,15-11-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,155.1,-,465.3,0,18,83.75,-,-,-,-,83.75,0,549.05,,
