Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Warehouse,Central Store,Ashutosh Kumar,Vita Nova Gourmet Private Limited,1-12-2025,SE-90,VXNG/25-26/HR010,-,-,PO-95,1-12-2025,CAP0000200,Vertical Two Door Freezer 700*700*2100,BOH OTHER EQUIPMENT,CAPEX,-,1,PCS..,0,98000,-,98000,0,18,17640,-,-,-,-,17640,0,115640,,
Warehouse,Central Store,Ashutosh Kumar,Vita Nova Gourmet Private Limited,1-12-2025,SE-90,VXNG/25-26/HR010,-,-,PO-95,1-12-2025,CAP0000006,Gimme Mo Custom Unit - Gn Cold Bain Marie,BOH FOOD EQUIPMENT,CAPEX,-,1,PCS..,0,116000,-,116000,0,18,20880,-,-,-,-,20880,0,136880,,
Warehouse,Central Store,Ashutosh Kumar,Vita Nova Gourmet Private Limited,1-12-2025,SE-90,VXNG/25-26/HR010,-,-,PO-95,1-12-2025,CAP0000156,Ss Gn Pans 1/9 Wt Lid,BOH DEAD FABRICATION EQUIPMENT,CAPEX,-,9,PCS..,0,800,-,7200,0,18,1296,-,-,-,-,1296,0,8496,,
Warehouse,Central Store,Ashutosh Kumar,Vita Nova Gourmet Private Limited,1-12-2025,SE-90,VXNG/25-26/HR010,-,-,PO-95,1-12-2025,CAP0000157,Ss Gn Pans 1/3 Wt Lid,BOH DEAD FABRICATION EQUIPMENT,CAPEX,-,6,PCS..,0,1150,-,6900,0,18,1242,-,-,-,-,1242,0,8142,,
Warehouse,Central Store,Ashutosh Kumar,Vita Nova Gourmet Private Limited,1-12-2025,SE-90,VXNG/25-26/HR010,-,-,PO-95,1-12-2025,CAP0000005,Glass Body Momo Steamer,BOH FOOD EQUIPMENT,CAPEX,-,2,PCS..,0,28000,-,56000,0,18,10080,-,-,-,-,10080,0,66080,,
Warehouse,Central Store,Ashutosh Kumar,Vita Nova Gourmet Private Limited,1-12-2025,SE-90,VXNG/25-26/HR010,-,-,PO-95,1-12-2025,CAP0000440,Furniture,Indoor Furniture,CAPEX,-,16,PCS..,0,47388,-,758208,0,18,136477.44,-,-,-,-,136477.44,0,894685.44,,
Warehouse,Central Store,Ashutosh Kumar,Vita Nova Gourmet Private Limited,1-12-2025,SE-90,VXNG/25-26/HR010,-,-,PO-95,1-12-2025,EEW0000001,Cabelling - CCTV,CCTV Camera,Electronic & IT Equipment,-,2,PCS..,0,30000,-,60000,0,18,10800,-,-,-,-,10800,0,70800,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,18MILES,8-12-2025,SE-219,18M2526/3116,-,-,CIMSFT-PO-218,8-12-2025,RAW0000010,Crema - Base - Rich Cream (Whip Topping),RM BEVERAGES - GARNISHING,RAW MATERIAL,-,1,CASE(12KG),0,2040,-,2040,0,5,102,-,-,-,-,102,0,2142,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(75GM),0,55,-,165,0,5,8.25,-,-,-,-,8.25,0,173.25,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,39.2,-,196,0,18,35.28,-,-,-,-,35.28,0,231.28,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.13,-,165.39,0,18,29.77,-,-,-,-,29.77,0,195.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,42.02,-,210.1,0,18,37.82,-,-,-,-,37.82,0,247.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,68.79,-,137.58,0,18,24.76,-,-,-,-,24.76,0,162.34,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,55.81,-,279.05,0,18,50.23,-,-,-,-,50.23,0,329.28,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,97.87,-,391.48,0,18,70.47,-,-,-,-,70.47,0,461.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,113.8,-,455.2,0,18,81.94,-,-,-,-,81.94,0,537.14,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,73.3,-,293.2,0,18,52.78,-,-,-,-,52.78,0,345.98,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,65.2,-,195.6,0,18,35.21,-,-,-,-,35.21,0,230.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,146.6,-,586.4,0,18,105.55,-,-,-,-,105.55,0,691.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,55.43,-,277.15,0,18,49.89,-,-,-,-,49.89,0,327.04,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,25,PCS..,0,53.1,-,1327.5,0,18,238.95,-,-,-,-,238.95,0,1566.45,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,66.55,-,266.2,0,18,47.92,-,-,-,-,47.92,0,314.12,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,77.48,-,774.8,0,18,139.46,-,-,-,-,139.46,0,914.26,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,10,PCS..,0,33.58,-,335.8,0,18,60.44,-,-,-,-,60.44,0,396.24,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,155.1,-,465.3,0,18,83.75,-,-,-,-,83.75,0,549.05,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,61.14,-,244.56,0,18,44.02,-,-,-,-,44.02,0,288.58,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,52.47,-,262.35,0,18,47.22,-,-,-,-,47.22,0,309.57,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,20.2,-,80.8,0,18,14.54,-,-,-,-,14.54,0,95.34,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,40.7,-,122.1,0,18,21.98,-,-,-,-,21.98,0,144.08,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,89.6,-,268.8,0,18,48.38,-,-,-,-,48.38,0,317.18,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,96.81,-,96.81,0,18,17.43,-,-,-,-,17.43,0,114.24,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,10,-,30,0,18,5.4,-,-,-,-,5.4,0,35.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,68.25,-,68.25,0,18,12.29,-,-,-,-,12.29,0,80.54,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,7-12-2025,SE-218,CL 07,-,-,CIMSFT-PO-219,7-12-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,SAPTHHAGIRI AGENCIES,5-12-2025,SE-217,SA252604171,-,-,CIMSFT-PO-220,5-12-2025,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,16,BRICK(4LTR/2.240KG),0,287.31,-,4596.96,0,5,229.85,-,-,-,-,229.85,0,4826.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,141.39,-,1131.12,0,18,203.6,-,-,-,-,203.6,0,1334.72,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,39.2,-,196,0,18,35.28,-,-,-,-,35.28,0,231.28,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.13,-,165.39,0,18,29.77,-,-,-,-,29.77,0,195.16,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,42.02,-,210.1,0,18,37.82,-,-,-,-,37.82,0,247.92,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,68.79,-,137.58,0,18,24.76,-,-,-,-,24.76,0,162.34,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,55.81,-,279.05,0,18,50.23,-,-,-,-,50.23,0,329.28,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,97.87,-,293.61,0,18,52.85,-,-,-,-,52.85,0,346.46,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,113.8,-,341.4,0,18,61.45,-,-,-,-,61.45,0,402.85,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,73.3,-,219.9,0,18,39.58,-,-,-,-,39.58,0,259.48,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,65.2,-,195.6,0,18,35.21,-,-,-,-,35.21,0,230.81,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,146.6,-,586.4,0,18,105.55,-,-,-,-,105.55,0,691.95,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,55.43,-,277.15,0,18,49.89,-,-,-,-,49.89,0,327.04,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,25,PCS..,0,53.1,-,1327.5,0,18,238.95,-,-,-,-,238.95,0,1566.45,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,66.55,-,266.2,0,18,47.92,-,-,-,-,47.92,0,314.12,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,155.1,-,465.3,0,18,83.75,-,-,-,-,83.75,0,549.05,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,61.14,-,244.56,0,18,44.02,-,-,-,-,44.02,0,288.58,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,52.47,-,262.35,0,18,47.22,-,-,-,-,47.22,0,309.57,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,20.2,-,80.8,0,18,14.54,-,-,-,-,14.54,0,95.34,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,40.7,-,122.1,0,18,21.98,-,-,-,-,21.98,0,144.08,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,89.6,-,268.8,0,18,48.38,-,-,-,-,48.38,0,317.18,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,96.81,-,193.62,0,18,34.85,-,-,-,-,34.85,0,228.47,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,10,-,30,0,18,5.4,-,-,-,-,5.4,0,35.4,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,68.25,-,68.25,0,18,12.29,-,-,-,-,12.29,0,80.54,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,Compass India Food Services Private Limited,2-12-2025,SE-216,CL 02,-,-,CIMSFT-PO-217,2-12-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,SRI SAI MANASA ENTERPRISES,2-12-2025,SE-215,ML/2025-26/293,-,-,CIMSFT-PO-216,2-12-2025,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,0.001,CASE(11.160KG),0,768,-,0.77,0,-,-,-,-,-,-,0,0,0.77,,
MSFT Hyd,Coffee Island - Microsoft Campus Main Store,Kalleti Lavanya,SRI SAI MANASA ENTERPRISES,2-12-2025,SE-214,ML/2025-26/2933,-,-,CIMSFT-PO-215,2-12-2025,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,12,CASE(11.160KG),0,768,-,9216,0,-,-,-,-,-,-,0,0,9216,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Ahtsham k,Compass India Food Services Private Limited,5-12-2025,SE-183,05122025,-,-,CIAIPL-PO-203,5-12-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS..,0,65.2,-,456.4,0,18,82.15,-,-,-,-,82.15,0,538.55,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Ahtsham k,Compass India Food Services Private Limited,5-12-2025,SE-183,05122025,-,-,CIAIPL-PO-203,5-12-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,19,PCS..,0,20.2,-,383.8,0,18,69.08,-,-,-,-,69.08,0,452.88,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Ahtsham k,Compass India Food Services Private Limited,5-12-2025,SE-183,05122025,-,-,CIAIPL-PO-203,5-12-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,77.48,-,619.84,0,18,111.57,-,-,-,-,111.57,0,731.41,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Ahtsham k,Compass India Food Services Private Limited,5-12-2025,SE-183,05122025,-,-,CIAIPL-PO-203,5-12-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,106.6,-,213.2,0,18,38.38,-,-,-,-,38.38,0,251.58,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Ahtsham k,Compass India Food Services Private Limited,5-12-2025,SE-183,05122025,-,-,CIAIPL-PO-203,5-12-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,162.13,-,324.26,0,18,58.37,-,-,-,-,58.37,0,382.63,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Ahtsham k,Compass India Food Services Private Limited,5-12-2025,SE-183,05122025,-,-,CIAIPL-PO-203,5-12-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,89.6,-,268.8,0,18,48.38,-,-,-,-,48.38,0,317.18,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Ahtsham k,Compass India Food Services Private Limited,5-12-2025,SE-183,05122025,-,-,CIAIPL-PO-203,5-12-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,23.93,-,95.72,0,18,17.23,-,-,-,-,17.23,0,112.95,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Ahtsham k,Compass India Food Services Private Limited,5-12-2025,SE-183,05122025,-,-,CIAIPL-PO-203,5-12-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,68.79,-,206.37,0,18,37.15,-,-,-,-,37.15,0,243.52,,
