Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Indent Receive Qty ,Amt ,Indent Dispatch Qty ,Amt ,InternalIndent Receive Qty ,Amt ,InternalIndent Dispatch Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Amt ,Latest Physical Qty ,Amt ,PhysicalGain/Loss Qty ,Amt ,Ideal Closing Qty ,Amt,Physical Adjusted Closing Qty ,Amt
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000239,Espresso Grinder Eureka Atom 65 Digital - Black,BOH BEVERAGE EQUIPMENT,CAPEX,54752,01-07-2025,2,PCS..,109504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,109504,2,109504,0,0,2,109504,2,109504,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000241,Coffee Grinder DF64 Gen 2 Single Dose - Black,BOH BEVERAGE EQUIPMENT,CAPEX,33040,01-07-2025,1,PCS..,33040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,33040,1,33040,0,0,1,33040,1,33040,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000242,Spindle Mixer - Johny Eco Black AK/2 2TA,BOH BEVERAGE EQUIPMENT,CAPEX,30211.54,01-07-2025,1,PCS..,30211.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,30211.54,1,30211.54,0,0,1,30211.54,1,30211.54,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000243,Ibrik Coffee Machine with Johny Coffee Pot (Qty 2) Johny Stirring Whisk (Qty 1) Johny Spoon AK8-1 (Qty 1),BOH BEVERAGE EQUIPMENT,CAPEX,48805.98,01-07-2025,1,PCS..,48805.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,48805.98,NA,NA,0,0,1,48805.98,1,48805.98,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,KIA00000023,Krome Pitcher Rinser Side Tray Center,COOKING ACCESSORIES,KITCHEN ACCESSORIES,7289.8,01-07-2025,1,PCS..,7289.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,7289.8,1,7289.8,0,0,1,7289.8,1,7289.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,KIA00000024,Knock Box Chute with Open Bottom,COOKING ACCESSORIES,KITCHEN ACCESSORIES,4962.84,01-07-2025,1,PCS..,4962.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,4962.84,1,4962.84,0,0,1,4962.84,1,4962.84,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000255,Ambrane Vacuum Cleaner,BOH OTHER EQUIPMENT,CAPEX,1708.99,01-07-2025,1,PCS..,1708.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,1708.99,1,1708.99,0,0,1,1708.99,1,1708.99,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000264,43 Inch Commercial Screen,DIGITAL MENU BOARD,CAPEX,30080,01-07-2025,6,PCS,180480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,6,180480,6,180480,0,0,6,180480,6,180480,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000265,Installation,DIGITAL MENU BOARD,CAPEX,1180,01-07-2025,7,PCS,8260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,-7,-8260,7,8260,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000269,55 Inch Commercial Screen,DIGITAL MENU BOARD,CAPEX,53120,01-07-2025,1,PCS..,53120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,53120,NA,NA,0,0,1,53120,1,53120,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,SAN0000070,Cafetto Organic Espresso Machine Cleaner - Evo Powder 500g,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,4.15,01-07-2025,1000,GM,4151.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2000,8302.48,2000,8302.48,1000,4151.24,1000,4151.24,2000,8302.48,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,SAN0000071,Cafetto Grinder Cleaner,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,6.56,01-07-2025,900,GM,5900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,900,5900,900,5900,0,0,900,5900,900,5900,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000270,GN Pans (1/6) X 150 MM,SMALLWARE,CAPEX,302.4,01-07-2025,4,PCS..,1209.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,2,604.8,-2,-604.8,4,1209.6,2,604.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000271,GN Pans (1/6) Lid,SMALLWARE,CAPEX,95.2,01-07-2025,4,PCS..,380.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,-4,-380.8,4,380.8,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000272,GN Pans (1/9) X 150 MM,SMALLWARE,CAPEX,285.6,01-07-2025,8,PCS..,2284.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,-8,-2284.8,8,2284.8,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000273,GN Pans (1/9)  Lid,SMALLWARE,CAPEX,84,01-07-2025,8,PCS..,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,9,756,1,84,8,672,9,756,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000274,Water Jug,SMALLWARE,CAPEX,212.4,01-07-2025,2,PCS..,424.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,-2,-424.8,2,424.8,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000275,Milk Frothing Jug 350 Ml,SMALLWARE,CAPEX,224,01-07-2025,2,PCS..,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,448,2,448,0,0,2,448,2,448,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000276,Milk Frothing Jug 600 Ml,SMALLWARE,CAPEX,336,01-07-2025,2,PCS..,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,336,1,336,-1,-336,2,672,1,336,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000277,Milk Frothing Jug 950 Ml,SMALLWARE,CAPEX,392,01-07-2025,2,PCS..,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,784,2,784,0,0,2,784,2,784,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000278,Silkomart SFT 326,SMALLWARE,CAPEX,1132.8,01-07-2025,2,PCS..,2265.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,1132.8,1,1132.8,-1,-1132.8,2,2265.6,1,1132.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000281,Measuring JUG 250 ML,SMALLWARE,CAPEX,29.5,01-07-2025,1,PCS..,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,29.5,1,29.5,0,0,1,29.5,1,29.5,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000283,GLASS TMZ 300 ML,SMALLWARE,CAPEX,87.32,01-07-2025,12,PCS..,1047.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,-12,-1047.84,12,1047.84,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000284,Non Skid MAT 12*16,SMALLWARE,CAPEX,324.5,01-07-2025,3,PCS..,973.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,649,1,324.5,-2,-649,3,973.5,1,324.5,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000287,Pasta Strainer Wooden Handle,SMALLWARE,CAPEX,392,01-07-2025,1,PCS..,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,392,1,392,0,0,1,392,1,392,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000288,Stainless Steel Ice Scoop 4.5,SMALLWARE,CAPEX,448,01-07-2025,1,PCS..,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,896,2,896,1,448,1,448,2,896,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000289,Stainless Steel Ice Scoop 5.5,SMALLWARE,CAPEX,560,01-07-2025,1,PCS..,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,1,560,0,0,1,560,1,560,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000290,Ice Cream GN Pans,SMALLWARE,CAPEX,1114.4,01-07-2025,2,PCS..,2228.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,2228.8,2,2228.8,0,0,2,2228.8,2,2228.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000291,Ice Cream GN Pans (LID),SMALLWARE,CAPEX,302.4,01-07-2025,2,PCS..,604.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,604.8,2,604.8,0,0,2,604.8,2,604.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000292,GN Pans (1/3),SMALLWARE,CAPEX,408.8,01-07-2025,2,PCS..,817.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,2,817.6,0,0,2,817.6,2,817.6,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000293,GN Pans (1/6) 100 MM,SMALLWARE,CAPEX,235.2,01-07-2025,2,PCS..,470.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,-2,-470.4,2,470.4,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000294,GN Pans (1/9) X 100 MM,SMALLWARE,CAPEX,207.2,01-07-2025,2,PCS..,414.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,9,1864.8,7,1450.4,2,414.4,9,1864.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000295,Knife Magnetic Holder,SMALLWARE,CAPEX,295,01-07-2025,1,PCS..,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,-1,-295,1,295,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,STC0000056,Shelf-Life Chart,STATIONARY,STORE CONSUMABLES,18.88,01-07-2025,1,PCS..,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,18.88,NA,NA,0,0,1,18.88,1,18.88,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,STC0000057,Attendance Register (Muster Roll),STATIONARY,STORE CONSUMABLES,153.4,01-07-2025,1,PCS..,153.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,153.4,NA,NA,0,0,1,153.4,1,153.4,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000296,ISI Nitro Whip (1L),SMALLWARE,CAPEX,10384,01-07-2025,1,PCS,10384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,10384,1,10384,0,0,1,10384,1,10384,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,KIA0000024,ISI Nitro Chargers (16) 2.4g/Unit,COOKING ACCESSORIES,KITCHEN ACCESSORIES,54.2,01-07-2025,1.867,PCS,101.18,0,0,0,0,0,0,0,0,0,0,0,0,17.665,957.44,0,0,0,0,17.665,957.44,0,0,0,0,0,0,30-09-2025,3,162.61,73,3956.6,88.798,4812.86,-15.798,-856.25,73,3956.6,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000300,Toddy Cold Brew System With Lid THM4,BOH BEVERAGE EQUIPMENT,CAPEX,3811.4,01-07-2025,3,PCS..,11434.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,7622.8,2,7622.8,-1,-3811.4,3,11434.2,2,7622.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,PKG0000034,Coffee Island Bag Sealing Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,1.24,01-07-2025,5000,PCS,6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1300,1610.7,0,0,-5000,-6195,5000,6195,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RET0000064,Water Melon Zing Prebiotic 200 ML,RTD JUICES - BOTTLE/CAN,RETAIL,47.99,01-07-2025,40,PCS,1919.68,0,0,0,0,0,0,0,0,0,0,0,0,19,911.85,0,0,6,287.95,25,1199.8,1,47.99,0,0,0,0,30-09-2025,15,719.88,15,719.88,1,47.99,14,671.89,15,719.88,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store, - ,Corvids 150 Kg Platform Trolley,SMALLWARE,CAPEX,5999,01-07-2025,1,PCS,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,5999,NA,NA,0,0,1,5999,1,5999,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000144,PROFESSIONAL COCOA TOPPING 1.3KG,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,200.6,01-07-2025,4,PCS,802.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200.6,1,200.6,0,0,0,0,0,0,30-09-2025,5,1003,NA,NA,2,401.2,3,601.8,5,1003,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000303,Weighing Machine Up To 2Kg,BOH OTHER EQUIPMENT,CAPEX,3705.08,01-07-2025,2,PCS..,7410.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,7410.16,1,3705.08,-1,-3705.08,2,7410.16,1,3705.08,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,SAN0000074,Coffee Brush Set,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,669.25,01-07-2025,2,PCS,1338.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,669.25,1,669.25,-1,-669.25,2,1338.5,1,669.25,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000304,Pour Over Gooseneck Coffee Kettle,BOH BEVERAGE EQUIPMENT,CAPEX,1685,01-07-2025,1,PCS,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,1685,NA,NA,0,0,1,1685,1,1685,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000305,Pouch Sealing Machine,BOH OTHER EQUIPMENT,CAPEX,1513,01-07-2025,1,PCS,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,1513,1,1513,0,0,1,1513,1,1513,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000306,TDS Meter,BOH OTHER EQUIPMENT,CAPEX,298.99,01-07-2025,1,PCS,298.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,298.99,1,298.99,0,0,1,298.99,1,298.99,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000308,Fish Bowl,OUTLET EQUIPMENT,CAPEX,593.01,01-07-2025,1,PCS,593.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,593.01,1,593.01,0,0,1,593.01,1,593.01,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000309,Milk Frothing Thermometer,SMALLWARE,CAPEX,850,01-07-2025,2,PCS,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,850,1,850,-1,-850,2,1700,1,850,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000310,Silicone Food Storage Bag,SMALLWARE,CAPEX,1231,01-07-2025,2,PCS,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,1231,1,1231,-1,-1231,2,2462,1,1231,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000311,Foldable Step Ladder,BOH OTHER EQUIPMENT,CAPEX,2698.99,01-07-2025,1,PCS,2698.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,2698.99,1,2698.99,0,0,1,2698.99,1,2698.99,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000313,Squeaky Coffee Aroma Display,OUTLET EQUIPMENT,CAPEX,2479,01-07-2025,4,PCS,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,4,9916,NA,NA,0,0,4,9916,4,9916,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,PKG0000035,Coffee Island Coin Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,1.5,01-07-2025,500,PCS,749.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,-500,-749.3,500,749.3,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,PKG0000036,Coffee Island MRD Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,0.52,01-07-2025,1000,PCS,519.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,-1000,-519.2,1000,519.2,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,PKG0000037,Coffee Island Milk Variant Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,0.89,01-07-2025,200,PCS,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,0,0,-200,-177,200,177,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RET0000065,Orange Haze Chocolate 55g,CONFECTIONARY,RETAIL,57.32,01-07-2025,-2,PCS,-114.64,10,581.27,0,0,0,0,0,0,0,0,0,0,7,401.25,0,0,0,0,7,401.25,0,0,0,0,0,0,30-09-2025,31,1776.94,31,1776.94,30,1719.62,1,57.32,31,1776.94,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RET0000066,Hazelnut Hour Chocolate 55g,CONFECTIONARY,RETAIL,49.26,01-07-2025,-2,PCS,-98.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,28,1379.28,28,1379.28,30,1477.8,-2,-98.52,28,1379.28,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RET0000067,Mango Menace Chocolate 55g,CONFECTIONARY,RETAIL,49.26,01-07-2025,-2,PCS,-98.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,28,1379.28,28,1379.28,30,1477.8,-2,-98.52,28,1379.28,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RET0000068,Roasted Almond Chocolate 55g,CONFECTIONARY,RETAIL,56.65,01-07-2025,-3,PCS,-169.95,5,290.63,0,0,0,0,0,0,0,0,0,0,2,113.3,0,0,0,0,2,113.3,0,0,0,0,0,0,30-09-2025,29,1642.82,29,1642.82,29,1642.82,0,0,29,1642.82,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RET0000069,Rose Pistachio Chocolate 55g,CONFECTIONARY,RETAIL,56.65,01-07-2025,-4,PCS,-226.6,5,290.63,0,0,0,0,0,0,0,0,0,0,4,226.6,0,0,0,0,4,226.6,0,0,0,0,0,0,30-09-2025,27,1529.52,27,1529.52,30,1699.47,-3,-169.95,27,1529.52,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000329,Table Holder,OUTLET EQUIPMENT,CAPEX,413,01-07-2025,40,PCS,16520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,-40,-16520,40,16520,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000331,Johny Turkish/Ibrik Stirring Whisk: Ak/8-25,BOH BEVERAGE EQUIPMENT,CAPEX,869.6,01-07-2025,1,PCS..,869.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,869.6,NA,NA,0,0,1,869.6,1,869.6,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000340,Airitght container for premix,STATIONARY,STORE CONSUMABLES,108.12,01-07-2025,23,PCS,2486.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,23,2486.76,NA,NA,0,0,23,2486.76,23,2486.76,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,STC0000061,Square basket for RTE,STATIONARY,STORE CONSUMABLES,800,01-07-2025,2,PCS,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,1600,NA,NA,0,0,2,1600,2,1600,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000337,Library Books,STATIONARY,STORE CONSUMABLES,400.35,01-07-2025,14,PCS,5604.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,15,6005.25,15,6005.25,1,400.35,14,5604.9,15,6005.25,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000263,Silos (6L),OUTLET EQUIPMENT,CAPEX,9086,01-07-2025,0,PCS..,0,4,36344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,4,36344,NA,NA,0,0,4,36344,4,36344,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000252,Dishwasher Washmatic WM - 300 ELE,BOH OTHER EQUIPMENT,CAPEX,133120,01-07-2025,0,PCS..,0,1,133120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,133120,1,133120,0,0,1,133120,1,133120,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000259,AMP I/O,CCTV CAMERA & NETWORKING,CAPEX,177,01-07-2025,0,PCS..,0,46,8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,-46,-8142,46,8142,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000256,Ahuja Ceiling Speaker 30 Watt,MUSIC SYSTEM,CAPEX,4472.2,01-07-2025,0,PCS..,0,5,22361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,4,17888.8,4,17888.8,-1,-4472.2,5,22361,4,17888.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000257,Ahuja Amplifier 120 Watt,MUSIC SYSTEM,CAPEX,15930,01-07-2025,0,PCS..,0,1,15930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,15930,1,15930,0,0,1,15930,1,15930,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000260,Patch Cable 1 Mtr,CCTV CAMERA & NETWORKING,CAPEX,188.8,01-07-2025,0,PCS..,0,20,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,NA,NA,-20,-3776,20,3776,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000261,4 Port Gigabite POE Switch,CCTV CAMERA & NETWORKING,CAPEX,2478,01-07-2025,0,PCS..,0,1,2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,2478,NA,NA,0,0,1,2478,1,2478,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000262,3KVA UPS BPE With Inbuilt Battery Bank,UPS STABILIZER & PROTECTION SYSTEM,CAPEX,30090,01-07-2025,0,PCS,0,1,30090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,30090,NA,NA,0,0,1,30090,1,30090,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,CAP0000258,Aux Cable,MUSIC SYSTEM,CAPEX,767,01-07-2025,0,PCS..,0,1,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,767,NA,NA,0,0,1,767,1,767,
